Page ID,Page name,Disclaimer,Amount spent (IDR)
23383061178,Prabowo Subianto,indonesia Adil makmur,146542
320858334728047,Partai Solidaritas Indonesia,Partai Solidaritas Indonesia,62664
102712985995817,Sobat Airlangga Hartarto,Aditia Ramdani,62033
105818752347206,Teman Airlangga Hartarto,Aditia Ramdani,22660
193237974052689,Partai Keadilan Sejahtera,Partai Keadilan Sejahtera,9040
104054595928021,Bakti Untuk Rakyat,Bakti Untuk Rakyat,8192
106883058905796,Tanda Seru,Aditia Ramdani,7302
197545083607941,Harian Kompas,Harian Kompas,7196
101428652793656,Readktif,Aditia Ramdani,6577
104622532469179,Populis,Aditia Ramdani,6458
104054595928021,Bakti Untuk Rakyat,Fahmi Husaini Sanum,4268
120493494629294,Pikiran Rakyat,"Aditya Riantiko Akbar, ST",3205
882638978454921,Raja Juli Antoni,Raja Juli Antoni,2796
101203454841155,Kota Kite,Prayogo,2517
101679818973699,Sahabat Ganjar Pranowo,John Kamnahas,1942
110865154735990,Koran Harian Tanah Air,Muhammad Miftakhunnaim,1860
106253264560859,Air Kami,Air Kami,1795
101760624522103,DPP Banteng Muda Indonesia,Farid Wahyudi,1596
109602578087867,Peci Batik Jogokariyan,These ads ran without a disclaimer,1585
109083348423534,Untuk Rakyat,Muhammad Miftakhunnaim,1441
107241861191421,Ilmu Tambang,Ilmu Tambang,1376
444318475704011,Yayasan Bangun Kecerdasan Bangsa,Yayasan Bangun Kecerdasan Bangsa,1290
39253583478,PDI Perjuangan,Muhammad Miftakhunnaim,949
813887722072071,Yayasan Pundi Amal Bakti Ummat,Yayasan Pundi Amal Bakti Ummat,902
102332655592625,BidikNews24.com,BidikNews24.com,814
756567881057213,Airlangga Hartarto,Airlangga Hartarto,732
106256777922958,SEA Today News,These ads ran without a disclaimer,669
112417251582480,APEL - Aplikasi Pemenangan Eksekutif & Legislatif,APEL - Aplikasi Pemenangan Eksekutif & Legislatif,649
102273039070802,Info Terkini,Muhammad Miftakhunnaim,632
420563254664162,Oxfam in Asia,These ads ran without a disclaimer,467
104843487722931,Portal Islam id,Portal Islam ID,445
106266634274947,The Strategic Research and Consulting,The Strategic Research and Consulting,378
110368964786452,Kemajuan Bersama,Muhammad Miftakhunnaim,344
312490859193724,mensbatik,Bayu Setayudha,263
108346091544917,Katalis IA,IA-CEPA ECP Katalis,237
173776079818775,Saiful Mujani,Saidiman,184
101076948451651,Masa Depan Kita,Muhammad Miftakhunnaim,168
102497641558430,Indonesia Tolak HOAX,Muhammad Miftakhunnaim,161
110100218339060,Wahai Ibu Pertiwi,Muhammad Miftakhunnaim,150
108695584343029,Baik Untuk Kita,Muhammad Miftakhunnaim,140
112289955044276,Infopaser.id,Infopaser.id,126
101387582712412,Kampung Inggris EM,These ads ran without a disclaimer,123
100359258525418,Pemulihan Lebih Baik,Muhammad Miftakhunnaim,110
108571334357297,Melangkah Lebih Baik,Muhammad Miftakhunnaim,106
111438638441077,Produk Digital,These ads ran without a disclaimer,102
108319338132401,Nandang Sutisna,Nandang Sutisna,≤100
101093719594309,EP,These ads ran without a disclaimer,≤100
112220134851421,Under the Sisterhood,These ads ran without a disclaimer,≤100
111967013731903,Goldwind,These ads ran without a disclaimer,≤100
184998332872,Fusion,These ads ran without a disclaimer,≤100
493521970720604,Civil Aviation Authority of Singapore,These ads ran without a disclaimer,≤100
102744022759228,Yunita Shopp,These ads ran without a disclaimer,≤100
107201140790723,CHD,These ads ran without a disclaimer,≤100
166178460072395,اليونيسف بالعربية - UNICEF in Arabic,These ads ran without a disclaimer,≤100
167878593236712,UNICEF en español,These ads ran without a disclaimer,≤100
