Page ID,Page name,Disclaimer,Amount spent (ARS)
104856199182046,Gato Fernández,Gato Fernández,83668
265302760230039,Enrique Ponce,Enrique Ponce,42465
947520791967929,Claudio Poggi,Claudio Poggi,35878
100102222991135,Unión Por San Luis,Unión Por San Luis 2,35569
1544223389195438,Juan Pablo Funes Bianchi,Juan Pablo Funes Bianchi,27820
386830351387514,InfoSanLuis.com,InfoSanLuis.com,25991
2125270134364647,Sergio Tamayo,Sergio Tamayo,20578
109586108797973,Futuro Argentino,Futuro Argentino,13867
661820123919190,Gaston Hissa,Gaston Hissa,13082
723789384402976,Municipalidad de Juana Koslay,Juana Koslay,12573
1490133761315921,Johana ''La Leona'' Alfonzo,Johana Belen Alfonzo,10494
390606981676723,Susana Torres,Susana Compromiso por San Luis,8450
631005016932969,Gabriela González Riollo,Gabriela Gonzalez Riollo,6414
292281090892843,Todo un País,Todo un Pais,6393
129799846687423,Levantémonos,Levantemonos,5917
112049281793676,Luis Giraudo,Luis Giraudo,5570
628834470825985,Martín Olivero,Martin Olivero,5285
1672118649761067,Johana Gómez,Frente de Izquierda,5232
109951468726663,Marcelo Sosa,Marcelo Sosa,4977
1374091382608024,Manuel Ynmenson,Manuel Ynmenson,4638
109258315464001,Valeria Lange,Valeria Lange Gurruchaga,4581
1758315581058420,Sergio Adriel Cabello,Sergio Adriel Cabello,4457
1010175489030452,Harold Bridger,Harold Bridger,4130
1030058910343698,Federico Javier Cacace,Alejandro Cacace,3810
104010365234947,Opinion Poll,Opinion Poll,3634
118523181169123,Lucho Ayala Intendente,Luciano Martin Ayala,3503
255917367755037,RADIO DIMENSION SAN LUIS,Radio Dimension San Luis,3467
1420904314883935,El Puntano,El Puntano,3226
567995886740690,Frente Nuevo Justo Daract,Jan Albert Ortlieb,2680
111452835245770,Adriel Dalgaard Knott,Adriel Compromiso por San Luis,2359
115434431489755,Joaquin Surroca,These ads ran without a disclaimer,2228
102238596134288,Mariela Cros,Mariela Cros,2220
366824366747860,El Chorrillero de San Luis,El Chorrillero,1986
978987218808586,Santiago Farenga,Santiago Farenga,1924
111314158611789,Defendamos Lo Nuestro,Defendamos al Campo,1884
191398291019999,Radio Rivadavia San Luis,Radio Rivadavia San Luis,1764
1801160446825374,Andrés Forgione,Roberto Andres Forgione Svoboda,1657
118702317895385,Compromiso x San Luis - Ayacucho,Franco Emmanuel Amaya,1498
112537715147611,Liberal libertario Carpintería,Liberal libertario Carpintería,1286
444699212652980,Ivana  Paez,Ivana  Paez,1240
127708286909840,RADIO DIMENSION Villa Mercedes,Radio Dimension,1176
344408042577063,Fede Capella,Federico Daniel Capella Lopez,1136
101089933000633,Es con Rossi,Es con Rossi,874
118736245504093,TOTI  Intendente,Toti Intendente,860
367089004808,Amnistía Internacional Argentina,Amnistía Internacional Argentina,802
100789676330202,Walter Vogt,Walter Vogt,772
20906273675,Greenpeace Argentina,Greenpeace Argentina,761
114069903324954,Gaston Temoli,Gaston Temoli,759
1656592141049722,Miguel A. Bonino,Miguel A. Bonino,753
238751766317224,Mariano Stinga,Mariano Stinga,702
123397554068517,M a r c e l o   G i l,Marcelo Gil,686
100686031576569,Primero la gente,These ads ran without a disclaimer,660
332601896897861,Municipalidad de Carpinteria,Municipalidad de Carpinteria,603
2059611827673152,Ricky Chaves,Ricky Chaves,498
108972712164486,Joaquín Sopeña,Joaquín Sopeña,495
122373627445710,Por + MERLO,Por + MERLO,487
109951468726663,Marcelo Sosa,These ads ran without a disclaimer,444
316833772588597,Frente De Todos Pilar,De tu lado siempre,422
