Page ID,Page name,Disclaimer,Amount spent (PYG)
1468570519872644,Santiago Peña,PRANA SA,840547
196599783696918,Efrain Alegre,Comunicá,199459
110447625137045,Pilar Callizo,PautaPY,191812
100566575581065,Ramón Montanía,Ramón Montania Fernandez,188269
124625661665046,Patrick Kemper,Patrick Paul Kemper Thiede,137818
100617802815343,Orlando Penner Senador 2023,Orlando Penner Senador 2023,130340
532716330164048,Sole Núñez,PautaPY,127322
113715322041008,Semillas para la Democracia,Publicitaria Nasta,86894
111421181205339,Vidala Franco 2023,Christian Guillermo Vazquez Sanchez,85385
1222077187832207,Gustavo Leite,Gustavo Alfredo Leite Gusinky,79725
1608625919447826,Blanca Ovelar Senadora Nacional,Blanca Ovelar Senadora Nacional,76123
241512319274531,Sixto Pereira,Sixto Pereira,67780
102502961896834,Carlos Torres Monzón Diputado,Carlos Torres Monzón Diputado,56915
102917519228790,Bruno Defelippe,PautaPY,53164
1310731702357133,GEN,GEN,48878
102887709202228,Pedro Mayor Martinez- Candidato a Senador,Antonio Morinigo,40720
100445112671378,Fernando Camacho Senador 2023,Fernando Camacho Senador 2023,36206
106336272226684,Luis Arias,Luis Ignacio Arias Navarro,35385
132554373464255,La Nación,La Nación,34395
430961180344844,EVER VILLALBA,Ever Federico Villalba Martinez,30345
117354424626075,Leticia Ocampos,Leticia Ocampos,28965
532716330164048,Sole Núñez,Sole Núñez,26086
102261945223631,Eliseo Guggiari,Eliseo Guggiari,25678
153958777947957,Paulo Reichardt,Paulo Reichardt,23236
1810962229216340,Fidel Zavala,Laura Lorena Meaurio Paniagua,21723
263037407490496,Édgar López Senador,Christian Guillermo Vazquez Sanchez,20457
294693311318315,Miguel González Senador,Miguel González Senador,19646
192161474526084,Luis Fretes Senador,Luis Fretes Senador,15768
397931417070426,Tony Apuril,ASP Marketing,15458
118397948223791,Oscar Tuma,Óscar Luis Tuma Bogado,15268
107378775349679,Rolando Alvarez Spinassi,Rolando Alvarez Spinassi,14210
517426394969535,Ricardo Canese,Ricardo Canese,13338
243800448965894,Decidamos Campaña por la Expresión Ciudadana,Decidamos Campaña por la Expresión Ciudadana,13113
