Page ID,Page name,Disclaimer,Amount spent (AED)
490043977685216,O/A level Memes by Zohaib Asad Academies,These ads ran without a disclaimer,≤100
119957564442565,Jasa Keuangan,These ads ran without a disclaimer,≤100
107847177821253,NOW الشرق,These ads ran without a disclaimer,≤100
115308694215,Hia Magazine,These ads ran without a disclaimer,≤100
100904822517086,Non-trivial,These ads ran without a disclaimer,≤100
