Page ID,Page name,Disclaimer,Amount spent (EUR)
1827162984186887,Вячеслав Платон: за свободную Молдову.,Вячеслав Платон: за свободную Молдову.,≤100
148909798467913,Partidul Social Democrat European,Partidul Social Democrat European,≤100
112352651471410,Morari.live,Morari.live,≤100
908402452570843,Partidul Acțiune și Solidaritate,Partidul Acțiune și Solidaritate,≤100
111718006853689,Radar Politic,Radar Politic,≤100
166795108357,Mediapoint,Mediapoint,≤100
845877702098734,Debates.md,Debates.md,≤100
160625514692148,StopFals.md,Asociația Presei Independente (API),≤100
597470323744357,Primăria Mea,Primăria Mea,≤100
104049842993150,NOI.md,NOI.md,≤100
107314328262973,Provocarea Schimbării în Agricultura din Moldova,Provocarea Schimbării în Agricultura din Moldova,≤100
209378745839142,Prospera Education Hub,These ads ran without a disclaimer,≤100
245924195553948,NOI.md на русском,NOI.md на русском,≤100
867621053421345,Primăria Mea - or. Codru,Primăria Mea,≤100
101605722976637,Global Muslim Aid,These ads ran without a disclaimer,≤100
