Page ID,Page name,Disclaimer,Amount spent (IDR)
101350709331663,Golkar 2024,Yayasan Golkar Institut SPKP,3047005
23383061178,Prabowo Subianto,indonesia Adil makmur,860336
104054595928021,Bakti Untuk Rakyat,Bakti Untuk Rakyat,271753
111864151754055,Esensi TV,Esensi Tv,251812
333711983956998,Erwin Aksa,Yayasan Golkar Institute SPKP,155967
104830667806476,Melihat Indonesia,Melihat Indonesia,121496
320858334728047,Partai Solidaritas Indonesia,Partai Solidaritas Indonesia,110849
104899195891472,Berita Ganjar Pranowo,Berita Ganjar Pranowo,80687
106918395489616,Golkar Institute SPKP,Yayasan Golkar Institut SPKP,60162
110799152010497,Prabowo Lanjutkan Kepemimpinan,Prabowo Lanjutkan Kepemimpinan,59688
193237974052689,Partai Keadilan Sejahtera,Partai Keadilan Sejahtera,49955
107600565668590,Munafri Arifuddin,Yayasan Golkar Institute,35821
110294151987732,Head Politika,Head Politika,34157
101403669397488,Nikmatul Sugiyarto,Nikmatul Sugiyarto,31088
102626198026698,Rika Sudjiman,Ganjar Nusantara Indonesia,28927
256838011014355,Partai Gerakan Indonesia Raya (Gerindra),Partai Gerindra,27262
2275806345802505,Muhammad Bima Januri,Partai Solidaritas Indoneisa,24314
102656349157647,Tugimanisme,Tugimanisme,24295
112121101796090,Opini 2024,Opini 2024,22954
197545083607941,Harian Kompas,Harian Kompas,16993
1408188616062841,Sofitel Bali Nusa Dua,Sofitel Bali Nusa Dua Beach Resort,16485
103581752405141,Sobar Harahap,Sobar Harahap,15957
101203454841155,Kota Kite,Kota Kite,13653
102060486500863,The Jakarta Post,PT. Bina Media Tenggara,13100
39253583478,PDI Perjuangan,PDI Perjuangan,12114
790156511331117,Tempo CekFakta,TEMPO MEDIA GROUP,10643
572779142753263,Freeport Indonesia,Freeport Indonesia,10247
678421075696415,Giring Ganesha,Partai Solidaritas Indonesia,10244
110865154735990,Koran Harian Tanah Air,Koran Harian Tanah Air,10123
101760624522103,DPP Banteng Muda Indonesia,DPP Banteng Muda Indonesia,9973
104844282389488,Kelas Digital Marketing,Kelas Digital Marketing,9537
1547369918837496,Zulkifli Hasan,Media Center PAN,9439
101674375744514,Media Cuan,Media Cuan,8920
1716437738583378,Banten Dukung Ganjar,Ganjar Nusantara Indonesia,8637
103330282779367,Dua Digits Creative,Dua Digits Creative,7057
101670979099537,OverheardKonoha,OverheardKonoha,6698
143840239716746,Indozone.id,PT. INDOZONE MEDIA INDONESIA,6582
101228692503239,Opini Publik,Opini Publik,6268
102273039070802,Info Terkini,Info Terkini,6096
1500140530273695,Kimia Farma Care,Kimia Farma,6015
101804639078770,Unboxing Anies,Unboxing Anies,5703
349963858704476,Komit Digital,Komit Digital,5401
100159712647702,Fakta Anies Baswedan,Fakta Anies Baswedan,5329
1096538887134446,Reuters Plus,These ads ran without a disclaimer,4948
112365180213139,Kampus Langit,These ads ran without a disclaimer,4640
122874340743006,Jasa Ucapan Video,Jasa Ucapan Video,4384
107028039094561,Nadine Tarizza,These ads ran without a disclaimer,4078
108676115131939,Nusantara Cerdas,Ganjar Nusantara Indonesia,4066
102735702350673,Publikberhaktau,Publikberhaktau,3946
108132042285089,Erwin Aksa,Yayasan Golkar Institute,3774
579390532098417,350.org Indonesia,350 Indonesia,3381
101679818973699,Sahabat Ganjar Pranowo,Sahabat Ganjar Pranowo,3343
104427162506872,Fakta Anies,Fakta Anies,3057
104117921752426,Ganjaran App,Ganjaran App,2898
101355948222111,Golkar Indonesia,Golkar Indonesia,2860
111852080939563,Baruna Airlangga,These ads ran without a disclaimer,2414
109083348423534,Untuk Rakyat,Untuk Rakyat,2394
100159712647702,Fakta Anies Baswedan,Gerakan Perubahan,2370
202555993805088,Caption,Ganjar Nusantara Indonesia,2091
104799384898162,Indonesia Berkabar,Ganjar Nusantara Indonesia,2049
105308715676825,Filosofi Indonesia,Ganjar Nusantara Indonesia,2012
110056788323890,Pikiran Indonesia,Ganjar Nusantara Indonesia,1967
105195635486519,Klise Nusantara,Ganjar Nusantara Indonesia,1917
100133123132376,Racik Creative,Racik Creative,1877
803249480013556,Inside Tokopedia,These ads ran without a disclaimer,1711
109624272162755,NEWS.com,These ads ran without a disclaimer,1552
164909433966316,Suara Anies,Suara Anies,1537
101338198587608,Indonesia Luar Biasa,Ganjar Nusantara Indonesia,1515
103584384805755,Soloraya Terkini,Berita Kota,1461
113058461386521,Mercusuar Indonesia,Ganjar Nusantara Indonesia,1417
106004407402000,Cakap Politik,Cakap Politik,1373
111997257318144,Sukabumi Kabar Baik,Sukabumi Kabar Baik,1370
397603117477041,Lindsey Afsari Puteri,Yayasan Golkar Institute,1316
112928735149414,Relawan Indonesia,These ads ran without a disclaimer,1276
1165819730216749,Global Ehsan Relief Indonesia,Global Ehsan Relief Indonesia,1189
107565455160464,Indonesia Opini,Ganjar Nusantara Indonesia,1173
255601878216867,Komisaris Politik,Komisaris Politik,1024
101120396317496,Pemerintah Kabupaten Gresik,Pemerintah Kabupaten Gresik,975
106524371346347,NTBSATU.com,NTBSATU.com,939
107674052345943,Racik Digital,Racik Digital,939
102981496004696,Sedulur Nafa Urbach,Sedulur Nafa Urbach,913
1039112209444662,DPP GMNI,These ads ran without a disclaimer,874
100147872667354,Kata Nusantara,Ganjar Nusantara Indonesia,819
123495187319261,Mochamad Bisri,These ads ran without a disclaimer,771
102497641558430,Indonesia Tolak HOAX,Indonesia Tolak HOAX,734
112164938221017,Pakar Sukabumi,Pakar Sukabumi,726
102516245965583,Pemilu Kit 01,These ads ran without a disclaimer,710
114460673670696,Pati Raya ID,Berita Kota,648
100246718451350,Pekalongan Raya ID,Berita Kota,635
108571334357297,Melangkah Lebih Baik,Melangkah Lebih Baik,599
110100218339060,Wahai Ibu Pertiwi,Wahai Ibu Pertiwi,582
306213619526427,Jusuf Kalla Fans Club,Jusuf Kalla Fans Club,549
106919112303644,Jasa Pembuatan Video,Jasa Pembuatan Video,492
110368964786452,Kemajuan Bersama,Kemajuan Bersama,465
114012201650176,Fakta Terselubung,Fakta Terselubung,442
108156498584853,Tetap Puan,Marabunta Family Cyber,426
101041975397915,Indonesia Satu,Ganjar Nusantara Indonesia,414
