Page ID,Page name,Disclaimer,Amount spent (PYG)
105587720883344,Bettina Aguilera,Bettina Rosmary Aguilera Paniagua,323436
532716330164048,Sole Núñez,PautaPY,273649
150229055012487,UNICEF Paraguay,UNICEF Paraguay,241581
241512319274531,Sixto Pereira,Sixto Pereira,211833
1856745507987901,Dr. Guillermo Rodriguez Duré,Douglas Mateus Hendges,176140
102963512483270,PyElige,PY Elige,169951
103681832340596,Nelson Kpeto Cano,Kpeto Cano,145754
1011833908887463,Atilio Alegre,IMAGEN DE GOBIERNO,94145
1753251591598763,Dani Mujica,Celso Kevin Ramon Sánchez Florentin,86315
1468570519872644,Santiago Peña,PRANA SA,73206
283132325082901,Esperanza Martínez,Esperanza Martinez De Portillo,65247
102266292553995,Sucia Política,Diego Ricardo Ramírez,57223
1711765125817047,Aldo Florentin,IMAGEN DE GOBIERNO,50815
110447625137045,Pilar Callizo,PautaPY,46531
108982768685910,Cynthia Rios Diputada,Wilson Armoa,39458
114448232558658,Jorge Querey,Jorge Osvaldo Querey Rojas,34666
102917519228790,Bruno Defelippe,Bruno Defelippe,23208
110259408342427,Walter Garcia,Walter Garcia,22471
1608625919447826,Blanca Ovelar Senadora Nacional,Blanca Ovelar Senadora Nacional,20077
665680343451704,Lider Amarilla,Lider Santiago Amarilla Rios,16709
1810962229216340,Fidel Zavala,Laura Lorena Meaurio Paniagua,14641
196599783696918,Efrain Alegre,Efrain Alegre,14569
112692571431064,Jaime Samudio,Maria Irismar Armoa Diaz,14423
325540631525675,En La Tecla,En la Tecla,13345
1151984808290856,Hugo Portillo,Hugo Portillo,10269
150741961754512,Mercedes Canese Antúnez,Mercedes Canese,7829
109558111824540,Rafa Burgos,Cristian David Moreira Gonzalez,7817
1441704549436832,Regina Rios,Regina Rios Irala,7321
945217102186450,Vidal Vázquez,Miguel Acosta Benitez,7321
517426394969535,Ricardo Canese,Ricardo Canese,6838
107558844100122,Pastor Filártiga,Pastor Filártiga,5085
1575743279360941,Carlos Cáceres Sarubbi Senador 2023,Carlos Agustin Caceres Sarubbi,4116
103790065833334,Movimiento Humanista y Solidario,Movimiento Humanista y Solidario,3294
1403603539906921,Manu Morínigo Chaparro PY,Manu Morínigo Chaparro,3193
104430091943649,Juan Manuel Del Puerto. Senador 2023,Verenis Liliana Raquel Araujo Rojas,2578
876472822508954,Ahoracde,Portal Digital de Noticias AHORACDE,2556
1386037631635162,Hugo Ramírez,Nahuel Ayala Gomez,2420
1614322805515970,Heribel Echeverría Gómez,Heribel Echeverria Gomez,1219
101694278594292,Nelson Cano,Eric Fabian Benitez,874
101056748935548,Silva Intendente,Viviano Baez Gonzalez,782
797815127058039,Delighttourscancun,These ads ran without a disclaimer,779
165042833621264,Schneider Electric,These ads ran without a disclaimer,660
237898026337131,Impacto Caaguazú- Digital.,impactocaaguazu,578
123599227695584,Patria Querida Lambaré,Patria Querida Lambaré,325
1518537951510136,Sidinei Heinemann Zuse,Sidinei Heinemann Zuse,276
108154268869735,Dr. Vicente Fariña Senador,William Andrés Campuzano Ruiz,210
363306313879750,Marle Chispita Orue,Marlene Tatiana Orue Leon,171
881571071938611,Radar Social TV,Armando Daniel Urbieta,141
109041755331821,Esther Roa,Maria Esther Roa De Espinola,134
108824810612735,Ing. Jorge Palazón,Jorge Palazon,121
105249395726210,Edgar Leite Resquin,Edgar Trinidad Leite Resquin,≤100
427787940590188,Радио Китай,These ads ran without a disclaimer,≤100
101163591558152,PTC Therapeutics SAM,These ads ran without a disclaimer,≤100
206871509410716,Clacso - Consejo Latinoamericano de Ciencias Sociales,These ads ran without a disclaimer,≤100
