Page ID,Page name,Disclaimer,Amount spent (EUR)
40433567307,UNICEF Italia,UNICEF Italia,≤100
46590675335,Save the Children Italia,Save the Children Italia,≤100
33327548320,Croce Rossa Italiana - Italian Red Cross,Croce Rossa Italiana - Italian Red Cross,≤100
73493613024,ActionAid Italia,ActionAid Italia,≤100
183047736356,EMERGENCY,EMERGENCY,≤100
48677844864,Amref Health Africa - Italia,Amref Health Africa,≤100
295129913955200,Aboca,Aboca,≤100
88997912868,WWF Italia,WWF Italia,≤100
161273934364797,Paradigma Italia,These ads ran without a disclaimer,≤100
53347533412,LAV,LAV Onlus,≤100
70212282110,Altroconsumo,Altroconsumo,≤100
63044235866,UN Climate Change,UN Climate Change with Facebook Ad Credits,≤100
222461425147,Nuovi Orizzonti,Nuovi Orizzonti,≤100
31893742684,Banca Sella,BANCA SELLA SPA,≤100
153574674705426,AVSI,AVSI,≤100
65737832194,Medici Senza Frontiere,Medici Senza Frontiere,≤100
54779960819,United Nations,United Nations with Facebook Ad Credits,≤100
