Page ID,Page name,Disclaimer,Amount spent (INR)
104413831647263,Jeevan Kumar,Sandeep Kumar,4086
116458781310492,Abhiram Singh,Abhiram Singh,3639
143609916516,Naukri.com,These ads ran without a disclaimer,2583
1954072204870360,NEWJ,Anant Bhardwaj,2505
102519939308428,टीम: संजय कुमार झा,Summit Polcom,1853
105671775473178,Jan Suraaj,Jan Suraaj,1596
345895009550678,Manish Kumar Shekhar,Manish Kumar Shekhar,1527
104516512296314,Kartikeya Sharma,Kartikeya Sharma,1456
107395897271506,Kutumb,Swatantra Verma,1379
1461311847527590,Ranjan Kumar,Ranjan Kumar,1170
404746486258732,Project Nanhi Kali,Project Nanhi Kali,1133
972680332929857,UPL InfoTech,UPL INFOTECH,1096
523121567889527,Jitender Kumar Bhardwaj,Jitender Kumar Bhardwaj,945
100549119644561,Jo Ram Ko Laye Hain Hum Unko Layenge 2024,Abinash Moharana,901
912978008770734,MLC Virendra Narayan Yadav,Amit Kumar Sharma,740
103033552709800,सारण शिक्षक निर्वाचन डॉ धर्मेंद्र कुमार सिंह,Ravi Kumar Pandey,652
112061804808512,Bihar State Sports Authority - BSSA,Ajit Kumar,545
108006512204175,Rahul Yadav,Rahul Yadav,501
999917373375145,VD Sharma,VD Sharma,478
104663008973111,मैं मिथिला हूँ,Summit Polcom,425
102218576103904,Badlaav ki Aandhi Priyanka Gandhi,Badlaav Ki Aandhi Priyanka Gandhi,402
201297423396745,Rajendra Agarwal,Ishan Agarwal,385
110566778536236,Mahabali Singh,Bal Krishna Prasad,375
165714096933078,Piyush Goyal,Piyush Goyal,374
108531050841926,Shanu Yadav,Shanu Yadav,370
101916992853801,नवल किशोर सिंह,Vikash Anand,367
103782051383159,School of Politics,School of Politics,354
111990591832169,Qari Sohaib,Md Sohaib,341
565225540184937,CGTN,These ads ran without a disclaimer,329
111276250676310,Pradeep Rai,Vivek Kumar Singh,315
574079826086251,Phir Ek Baar Modi Sarkar,phirekbaarmodisarkar.com,306
