Page ID,Page name,Disclaimer,Amount spent (AED)
835134840151579,Amran Bin Sheikhan,These ads ran without a disclaimer,≤100
111361091313,NICABM,These ads ran without a disclaimer,≤100
103843752435966,Morehackz - The R Page,These ads ran without a disclaimer,≤100
