Page ID,Page name,Disclaimer,Amount spent (IDR)
1854187061497992,Jogja Dukung Ganjar,Ganjar Nusantara Indonesia,427092
101897212629526,Suasana jogjakarta,Ganjar Nusantara Indonesia,201534
320858334728047,Partai Solidaritas Indonesia,Partai Solidaritas Indonesia,183973
102793242742002,Jaksapedia,JAKSAPEDIA,179205
23383061178,Prabowo Subianto,indonesia Adil makmur,174399
102712985995817,Sobat Airlangga Hartarto,Sobat Airlangga Hartarto,126800
101013849386195,Tema Bantul,Ganjar Nusantara Indonesia,111239
101971245965029,Siap Kawal Polri,Kawal Polri,92069
104054595928021,Bakti Untuk Rakyat,Bakti Untuk Rakyat,60522
104830667806476,Melihat Indonesia,Melihat Indonesia,50242
102656349157647,Tugimanisme,Ganjar Nusantara Indonesia,40775
105818752347206,Teman Airlangga Hartarto,Teman Airlangga Hartarto,39966
112121101796090,Opini 2024,Juniar Dwi Harianto,31197
101403669397488,Nikmatul Sugiyarto,Juniar Dwi Harianto,29984
292939164731691,Relawan Herviano,Relawan Herviano,28320
197545083607941,Harian Kompas,Harian Kompas,22704
104427162506872,Fakta Anies,Fakta Anies,22339
1408188616062841,Sofitel Bali Nusa Dua,Sofitel Bali Nusa Dua Beach Resort,13493
102317908914727,Climate Justice Indonesia,Climate Justice Indonesia,9474
101679818973699,Sahabat Ganjar Pranowo,John Kamnahas,9284
813887722072071,Yayasan Pundi Amal Bakti Ummat,Yayasan Pundi Amal Bakti Ummat,9101
103290336009963,Akbar Faizal Uncensored,Yayasan Infobox,7539
110865154735990,Koran Harian Tanah Air,Muhammad Miftakhunnaim,6759
104622532469179,Populis,Populis,6491
104054595928021,Bakti Untuk Rakyat,Fahmi Husaini Sanum,5661
217841272115804,Kabar Golkar,Yayasan Kabar Golkar,5585
193237974052689,Partai Keadilan Sejahtera,Partai Keadilan Sejahtera,5184
111864151754055,Esensi TV,Esensi Tv,5069
1025300124169519,Mitsubishi Motors,These ads ran without a disclaimer,4935
104708079203574,Airlangga Hartarto 2024,Yayasan Infobox,4838
101428652793656,Readktif,Readktif,3670
106883058905796,Tanda Seru,Tanda Seru,3587
444318475704011,Yayasan Bangun Kecerdasan Bangsa,Yayasan Bangun Kecerdasan Bangsa,3038
225743208016201,Grace Anastasia PSI,Partai Solidaritas Indonesia,2630
39253583478,PDI Perjuangan,Muhammad Miftakhunnaim,2548
109083348423534,Untuk Rakyat,Muhammad Miftakhunnaim,2451
104830667806476,Melihat Indonesia,Ganjar Nusantara Indonesia,2257
110952238516382,Kiki Daliyo,Juniar Dwi Harianto,1899
104533848318771,Pemalang Today,Bayu Wicaksono,1886
882638978454921,Raja Juli Antoni,Raja Juli Antoni,1779
109080054719110,Jakarta Trend,Bayu Wicaksono,1665
