Page ID,Page name,Disclaimer,Amount spent (COP)
100869593353173,Universidad Tecnológica de Bolívar,These ads ran without a disclaimer,133989
734195543347719,Javier Julio Bejarano,Javier Julio Bejarano,54208
101071764864119,Dulce Veneno,Dulce Veneno,14126
308580499200723,Alcaldía de Medellín,Alcaldia de Medellìn,8065
117374017630746,Limpieza con Derechos,Jerson David Londoño Pineda,5175
1961087004115019,Zijin-Continental Gold Colombia,Zijin-Continental Gold,3225
213798789191992,Partido de la U Col,Partido Social de la Unidad Nacional,2921
105848177845789,All Out en español,All Out Action Fund,2717
1823807254333065,Soy Más País,Soy Mas Pais,2404
179003239458192,Jorge Humberto Rangel,Jorge Rangel,1944
643513979193133,Unidos por Beatriz,Neuma,1840
108875804858437,Antimilitantes,Antimilitantes,1229
765302097170348,Línea Cero,Linea Cero,1220
602624820222269,Antonio Garcia,Antonio Jose Garcia De La Rosa,1192
267198759973201,Bairon Enrique Muñoz Lizarazo,Bairon Enrique Muñoz Lizarazo,946
113149344929527,Loly Montañez,Loly Montañez,890
194315573916010,Norma Hurtado Sanchez,Norma Hurtado Sánchez,857
109810958651903,Daniel Duarte Pabón candidato a Representante de los Egresados UIS 2023,Daniel F Duarte Pabón,666
194315573916010,Norma Hurtado Sanchez,Norma Hurtado Sanchez,505
106892197676696,Pedro León Martínez,Pedro León Martínez Sánchez,446
252640334936797,Skandia Colombia,Kelly Vanessa Cuellar Garces,428
1529335724037224,Aeropuerto del Café,INTUAL,411
381464961911270,Cruz Roja Antioquia,Cruz Roja Colombiana Seccional Antioquia,390
188371488749555,Mauro Marquez,Mauricio Marquez Valencia,346
1400280116941194,Fabian Diaz,Fabian Diaz,262
109144195363366,Colombia Informa,These ads ran without a disclaimer,244
2068245743232990,Cesar Augusto Guzman,Cesar Augusto Guzman,211
698356406943030,William Rosas Concejal Alianza Verde,Julian Ricardo Echeverry Rodriguez,189
835710939898329,Paulina Aguinaga,Paulina Aguinaga,184
1119413181474050,El Avispero Mov,Movilizatorio,165
295277256700,Concejal María Victoria Vargas Silva,Carmen Pumarejo,145
655227911200346,Carlos Edward Osorio,Carlos Edward Osorio,131
137370326880859,Secretaría de Gobierno Paz y Noviolencia,Gobernación de Antioquia,117
101210759431441,Subsidios actual,These ads ran without a disclaimer,117
196925414520506,Miguel Ángel Moreno,Miguel Ángel Moreno,≤100
1966684743593773,Chucho Limonada,Bayron Morales Linares,≤100
626538870727500,Movimiento Indignados Colombia,These ads ran without a disclaimer,≤100
455756068320371,Litefilos,These ads ran without a disclaimer,≤100
861234197280988,Stefany Gómez Concejala de Armenia,Stefany Gomez Murillo,≤100
104685404667057,Fundación Mentes Innovadoras,These ads ran without a disclaimer,≤100
2347968758813268,Julito Romero,Julito Romero,≤100
565761090563102,Autoya,Robert Jose Peroza Restrepo,≤100
1896813010334035,Secretaría de Educación de Barranquilla,Joseph Ferney Galvis Gonzalez,≤100
