Page ID,Page name,Disclaimer,Amount spent (ARS)
106548558037239,Corte media.,Corte Media,54037
103448546000915,LaMassaneta,LaMassaneta,53014
1309393872434567,CFK Conducción,CFK Conducción,30176
108401558977853,Hacemos por Nuestro País,Hacemos por Nuestro País,28164
106277608413948,Felipe Biella,Salta Independiente,25051
114377985052290,Salta es una Massa,Salta es una Masa,22009
958750317533178,Manuela Castañeira,Nuevo MAS,21687
364916637463104,Unión por la Patria,Unión por la Patria,19624
61279025897,Gerardo Morales,Juntos por el Cambio,12227
946865078672122,Miguel Nanni,Miguel Nanni,12007
100615406447198,Una Argentina Distinta,Una Argentina distinta,11270
1645012462431967,Beto Castillo,Beto Castillo,9613
174970176018,Horacio Rodríguez Larreta,Juntos por el Cambio,9384
513899261972162,Frente de Izquierda FIT,Frente de Izquierda,8961
113781658634572,Gustavo Sáenz,Gustavo Sáenz,8291
1290766054371186,Dani Planes,Partido de los Trabajadores Socialistas (PTS),7108
206515872752040,Info-DINE,Secretaría de Medios y Comunicación Pública,6339
72669217467,Vilma Ripoll,MST Movimiento Socialista de los Trabajadores,5339
879165845763321,Política Obrera,Política Obrera,4895
105770889131524,Bernardo Solá,Bernardo Solá,3787
231169830377923,Gabriel Solano,Frente de Izquierda,3775
561797664286804,Manuel Quintar,Manuel Quintar,3264
1651324754987038,InfoAires,InfoAires,2815
378374369659145,Zona Norte Noticias,Zona Norte Noticias,2810
2251397431784810,InfoArgentina,InfoArgentina,2744
139780689504552,Frente de Izquierda,Frente de Izquierda,2673
335926266503071,7D,7D,2643
1397261800533190,La 10 Noticias,la10oran.com,2524
1436040176529904,Noticias de Acá,Noticias de Acá,2451
101662834528956,Juan Grabois,Juan Grabois,2305
453418821422498,Fernanda Raverta,Encuentro Marplatense,2231
20906273675,Greenpeace Argentina,Greenpeace Argentina,2090
104046341137293,Panorama Pais,Panorama Pais,2088
110767322072387,Levantemos Argentina,Levantemos Argentina,1940
367089004808,Amnistía Internacional Argentina,Amnistía Internacional Argentina,1869
610065179346397,NotiBaires,NotiBaires,1579
105303869265389,Hacemos Unidos por Salta,Hacemos Unidos por Salta,1417
317140548314140,San Fernando Municipio,San Fernando Municipio,1391
110116998602195,Boletin No-Oficial,Boletín No Oficial,1334
108679841853325,Contame Más,Contame Más,1331
45165171302,Prensa Obrera,Prensa Obrera,1311
106560742263098,Noticias El Portal,Noticias El Portal,1284
248730858601074,Juan Andreotti,Frente Renovador San Fernando,1278
113440031817559,Unión por las Redes,Comunicación en Redes,1249
1945555449050773,Frente Ciudadano,Frente Ciudadano,1242
1395474550528787,Opinorte,Opinorte,1239
111669735076988,Hora Cero,Hora Cero Noticias,1082
699758330894365,Actualidad Argentina,Actualidad Argentina,1046
103088924366000,Noticias d,Noticias d,1035
110806461830762,El Sol Web,El Sol Web,921
104147274759706,Periodismo de Izquierda,Periodismo de Izquierda,901
675523912809682,Tiempo de Provincia,Tiempo de Provincia,871
111600998225620,Noticias Zero,Noticias Zero,854
185922194792026,Myriam Bregman,Frente de Izquierda,836
131381938371647,Corta La Bocha Noticias,Corta La Bocha,818
605540860101596,Diario Criollo,Diario Criollo,785
544986472243896,Data Diario,Data Diario,670
107631983989726,Argentina Federal,Argentina Federal,666
110276628358382,El Autónomo,El Autónomo,590
55026729551,Invertironline,Invertironline,582
101594852755793,El Bonaerense,El Bonaerense,570
102187456039094,Enterate Ya,Enterate Ya!,568
1577260858965529,Taller de inversiones en bolsa,These ads ran without a disclaimer,556
104417732484057,El Independiente Noticias,El Independiente,515
331933457269706,Luis Albeza,Luis Albeza,506
90148244993,Patricia Bullrich,Juntos por el Cambio - La Fuerza Del Cambio Lista 132B,462
103846469204203,La Ola Noticias,La Ola Noticias,456
628498977777284,El Continental,Periodico El Continental,416
110039918575012,Noticias Express,Noticias Express,404
106691415846142,Unión por Jujuy,Unión por Jujuy,378
1552768431431930,Aguas del Norte Salta,LUBER CBA,376
104733589113258,La Gaceta Nacional,La Gaceta Nacional,363
111064391804839,Argentina Productiva,Argentina Productiva,335
164433833587600,Todo Negativo,Todo Negativo,290
100645365125529,Fundación Civilidad,Fundación Civilidad,285
113898744658728,El Progreso Web,El Progreso,258
413356852758756,Rodolfo Aguiar,Rodolfo Aguiar,246
1873797869608613,Frente Renovador de la Concordia,Frente Renovador de la Concordia,224
104480845106839,LiBooksAR,These ads ran without a disclaimer,215
113395874909201,Punto Noticias,Punto Noticias Web,211
271721466769325,Ricardo Merlo,Ricardo Merlo,205
457965704967347,Colaborando.net,Colaborando.net,184
112180321927040,La Vidriera,La vidriera,180
143715592310560,Infocampo,Infocampo,178
811490865528770,Guillermo Viñuales,Guillermo Viñnuales,174
100135086249194,Noticias del Norte,Noticias del Norte,167
1914245498845549,Jesus Ramón Villa,Jesus Ramón Villa,152
378225769015907,Fundación Embajada Abierta,Fundación Embajada Abierta,150
1383679141758544,Total República,Total República,134
100932749306130,Noticias Andinas,Noticias Andinas,133
147558895376982,Somos Lo Que Somos,Somos Lo Que Somos,131
654148851361838,Cátedra Libre Oscar Masotta,Cátedra Libre Oscar Masotta,128
109904074939481,Luis Nassif,Luis Nassif,124
115184454931251,El Universal Web,El Universal Web,124
117679558035818,La Tribuna,La Tribuna,124
985257904886548,"Gaston Esperanza "" Seamos ParTe ""","Gaston Esperanza "" Seamos ParTe """,123
105716442346264,Conurnarnia,Conurnarnia,118
117650758262065,Raúl Perez,Raúl Perez,109
103322152538185,La Verdad Noticias,La verdad noticias,107
642047375905348,Gastón di Castelnuovo,Gaston Di Castelnuovo,106
114390001703193,La Actualidad,La Actualidad,104
141991679847091,Taquion,Taquion,≤100
440922386684860,Germán Balante,These ads ran without a disclaimer,≤100
102534516011045,La Gloria Noticias,La Gloria Noticias,≤100
316162098526825,Paso de la Patria Turismo,Municipalidad de Paso de la Patria,≤100
115670934927600,Libertarios Lomas,LOBERTARIOS LOMAS,≤100
940994859245169,Jimena Sosa,MST Movimiento Socialista de los Trabajadores,≤100
104946934176383,Masxmenos_ok,Masxmenos_ok,≤100
255392011709766,Gobierno de Formosa,Gobierno de Formosa,≤100
1525482941081445,Roxana Reyes,Roxana Reyes,≤100
136222573149399,Letra P,Letra P,≤100
102289782502796,Prensa Digital,Prensa Digital,≤100
238778949515431,El Cronista,El Cronista,≤100
110336638100765,El Archivo - Periodismo de investigación,El Archivo - Periodismo de investigación,≤100
103740369249125,El Provinciano,El Provinciano,≤100
100801415767740,Ministerio Público Fiscal de Tucumán,Ministerio Publico Fiscal de Tucumán,≤100
