Page ID,Page name,Disclaimer,Amount spent (SAR)
106609741725098,البيان لخدمات الطلاب في مصر وتركيا,These ads ran without a disclaimer,≤100
161666143844859,Sandvik,These ads ran without a disclaimer,≤100
113744358386072,,These ads ran without a disclaimer,≤100
108026915234540,গরিবের বন্ধু প্রবাসী ভাই,These ads ran without a disclaimer,≤100
