Page ID,Page name,Disclaimer,Amount spent (CHF)
709351105754847,FBP-Ortsgruppe Balzers,FBP-Ortsgruppe Balzers,≤100
386589190940,Vaterländische Union (VU),Vaterländische Union,≤100
112222891627032,Häsch #gwösst,Häsch #gwösst,≤100
1953982967998974,DpL - Demokraten Pro Liechtenstein,Demokraten pro Liechtenstein,≤100
581045078625669,Sweettatt Balm,These ads ran without a disclaimer,≤100
