Page ID,Page name,Disclaimer,Amount spent (VEF)
336120960636736,PABerater,These ads ran without a disclaimer,≤100
1704985253095665,Snovi 10 - Restaurante Bar,These ads ran without a disclaimer,≤100
564188034075673,Roberto Enriquez,an advertiser in Venezuela,≤100
