Page ID,Page name,Disclaimer,Amount spent (COP)
113661078464726,Dagoberto Marín - Neiva el futuro es hoy,Construespacios,141921
275486829735525,Johan Steed,Johan Steed,81388
2156874387878167,Yilber Leandro Saavedra,Yilber Leandro Saavedra,71843
1383605158583178,Chicho Avanzando Ando,Chicho Avanzando Ando,57467
310132332808120,Hector Javier Osorio Botello,Hector Javier Osorio Botello,38663
141361183156268,Juan Carlos Upegui,Juan Carlos Upegui,38463
334015604130825,Francisco Calderon Feriz,Francisco Calderon Feriz,25394
103160562590326,Milena Díaz Carvajal,Milena Díaz Carvajal,23012
2324510891164063,Juan Amaya,Juan Amaya,22042
396000827639544,Luis Ángel,Luis Ángel,19948
1115408428482812,Atarrayo Opita,Atarrayo Opita,15383
117508211329459,Constantino Trujillo,Constantino Trujillo,14810
102233944464046,Página Carlos Tole,Carlos Tole Alcalde,14367
104719195992088,Andrés Romero Sanmiguel,Andres Romero Sanmiguel,12399
996217960453678,Crezcamos Juntos Caquetá,Crezcamos Juntos Caquetá,11475
108796738542942,,Daniel Trujillo,10155
113234113483957,Mauricio Muñoz,Mauricio Muñoz,6772
1589652347763879,Aquileo Medina A,Aquileo Medina A,6120
248085172586253,Diario Noticias Pitalito,Diario Noticias Pitalito,5747
106084624547400,Vidal,Vidal,5154
105788042199348,James Urrego,James Urrego,4765
106376924492926,El Reportero,El Reportero,4294
103114591563948,Branclin Andrey Díaz Izquierdo,Branclin Andrey Díaz Izquierdo,4135
102649172879833,Colombia al Día,Colombia al Día,3988
104046148916576,Patricia de Hernandez,Patricia de Hernandez,3896
1569671889993492,Alfredo Molina Triana,Alfredo Molina Triana,3896
969143216462972,Felipe Cañizalez,Felipe Cañizalez,3874
167222580002790,Clara Luz Roldan Gonzalez,Clara Luz Roldán,3782
107374008817182,La Polémica,La Polémica,3719
112155252163421,Sebastián López V.,Sebastián López V.,3496
1147318942107929,Todos Somos Una,DEBRAIN LLC,3409
107405449071319,Con la suya,Con la suya,3295
118514924593739,Tanque Seco,Tanque seco,3217
110036132129269,Alerta Noticias,Alerta Noticias,3182
102843942649683,Humberto Sánchez - Unidos Dejando Huella,Humberto Sánchez - Unidos Dejando Huella,3119
100637473120318,Orden y libertad,Orden y libertad,3100
106824062340518,,These ads ran without a disclaimer,2823
101391859627743,Colombia sin miedo,Colombia sin miedo,2709
183025852044152,Secretaría de Desarrollo Económico,Secretaría de Desarrollo Económico,2150
436672046793938,Noti Caguán Caquetá,Noti Caguán Caquetá,2089
267444465278,Registraduría Nacional del Estado Civil de Colombia,These ads ran without a disclaimer,2028
1458739367777443,Wilson Gonzalez Piedecuesta,Wilson Gonzalez Piedecuesta,1852
381403022031226,Steven Cárdenas,Steven Cárdenas,1656
1400280116941194,Fabian Diaz,Fabian Diaz,1656
110166311834248,Eduar Bello,These ads ran without a disclaimer,1536
111310940455631,Alex López,Alex López,1472
105848177845789,All Out en español,All Out Action Fund,1462
466445923412524,Miguel Ángel Barreto,Miguel Ángel Barreto,1436
100920455304238,Karol T,Karol T,1425
543810628990655,Ministerio de Justicia y del Derecho,Ministerio de Justicia y del Derecho,1216
2985975288082911,"Lourdes Mateus: Somos Pacto, Somos Uno.","Lourdes Mateus: Somos Pacto, Somos Uno.",1029
533238166689720,Instituto Técnico Imtel - Oficial,These ads ran without a disclaimer,981
143677842632724,Alejandro Fúneme,Alejandro Fúneme,845
184284351706738,Lotería de Bogotá,Lotería de Bogotá,801
102143071616787,Goberna Colombia,Goberna,726
482002058626250,Surany Arboleda Arias,Surany Arboleda Arias,720
400106994113819,Cesuma,These ads ran without a disclaimer,699
1090401507639440,Funcicar,Funcicar,694
105745084834647,Somos Más Noticias Colombia,Somos Más Noticias Colombia,622
113893734923800,,Luis Eduardo Garcia Carrillo,609
348915865720686,Publicarte Digital,Publicarte Digital,537
104313676026273,Luis Carlos Guevara Montilla,Agencia de Publicidad del Putumayo,490
353002198130323,Instituto Tecnisistemas,These ads ran without a disclaimer,466
117823701712681,Cedinsi Escuela de Entrenamiento en Herramientas Digitales,These ads ran without a disclaimer,462
415910721915879,Hector Fabio Velasco Hernandez,héctor fabio velasco hernandez,447
285606081995612,Sebas Cuervo,Sebas Cuervo,440
113859341778043,Dios salva a Colombia,Dios salva a Colombia,433
642780166056166,Daniel Galeano,Daniel Galeano,398
100862467976065,Andrés Fandiño,Andrés Fandiño,391
100436089338215,Luis Fernando Martínez Pérez,Luis Fernando Martínez Pérez,389
984966394847745,Sopó Nos Une,Sopó Nos Une,366
108202298520665,Tatiana Safar,La Digital,357
111079188725589,Colombia IHhumana,Colombia ihhumana,350
108547053844897,Jose Maria Moncayo Rosero,Jose Maria Moncayo Rosero,345
2054210117946608,Jaime Cárdenas,These ads ran without a disclaimer,339
116894888019153,Bien por yolombó,Bien por yolombó,337
101380345769714,Belen Caro,Belen Caro,324
1119413181474050,El Avispero Mov,Movilizatorio,314
354008694642813,Little Monkey Agencia de  Publicidad BTL,Little Monkey BTL SAS,276
420844811422014,Vive El Meta,Vive El Meta,275
407615769604377,Mutante,Fundación Mutante,273
113210471579556,Teresa Ramos - Construyamos Juntos,Teresa Ramos - Construyamos Juntos,272
319527888151975,Revista La Injusticia,Voz caribe,256
100523415826945,Rodrigo,These ads ran without a disclaimer,231
111754810202440,Yocimar Trillos,Yocimar Trillos,229
893646027651348,malambosonrie,malambosonrie,225
102273526060527,VAMOS QUE VAMOS,These ads ran without a disclaimer,205
100319211712051,Walter Salas,Walter Salas,203
113050245152197,Victor Ibarra,Victor Ibarra,200
112623311749810,Alfonso López Oficial.,Alfonso López Oficial.,198
1545442339029597,Christian José Moreno,Christian José Moreno,181
103722172751548,"Noe Espinosa ""Pacho UMATA""",These ads ran without a disclaimer,175
527136077735125,Thomas Balaguera,Thomas Balaguera,169
179003239458192,Jorge Humberto Rangel,Jorge Humberto Rangel,150
117127767981709,Alvaro carrillo,Alvaro carrillo,149
103357809522616,,These ads ran without a disclaimer,120
109344388783773,Andrea Calderon Buitrago,These ads ran without a disclaimer,111
112092051971143,,These ads ran without a disclaimer,104
1150942755027141,MMconsultor,MMconsultores,≤100
100832826276681,,These ads ran without a disclaimer,≤100
640514429911161,Kevin Bernal,Kevin Bernal,≤100
108416675326834,Por una Anolaima mejor,These ads ran without a disclaimer,≤100
122125257549513,Entretenimiento Ala Carta,These ads ran without a disclaimer,≤100
667611066590740,Lucho Ortega,Lucho Ortega,≤100
106159234632088,,These ads ran without a disclaimer,≤100
104168242728622,Daniella Plaza,Daniella Plaza,≤100
356101551695420,James Ducuara.,James Ducuara.,≤100
1482897701997453,Paloma Valencia,Paloma Valencia,≤100
