Page ID,Page name,Disclaimer,Amount spent (IDR)
318316705029207,Jefirstson R Riwu Kore,Jefirstson R Riwu Kore,389089
101350709331663,G24News.tv,Yayasan Golkar Institut SPKP,348127
333711983956998,Erwin Aksa,Yayasan Golkar Institute SPKP,272426
23383061178,Prabowo Subianto,indonesia Adil makmur,236671
320858334728047,Partai Solidaritas Indonesia,Partai Solidaritas Indonesia,221020
102418629201622,GP Nusa Tenggara Timur,Ganjar Nusantara Indonesia,107139
164882486874333,antaranews.com,antaranews.com,43215
197545083607941,Harian Kompas,Harian Kompas,37741
111864151754055,Esensi TV,Esensi Tv,32588
101433369464014,Talang Institute,Yayasan Infobox,23279
173776079818775,Saiful Mujani,Saidiman,21774
103290336009963,Akbar Faizal Uncensored,Yayasan Infobox,19351
104708079203574,Airlangga Hartarto 2024,Yayasan Infobox,17803
102712985995817,Sobat Airlangga Hartarto,Aditia Ramdani,15818
109152778730274,Miea Kusuma,Yayasan Infobox,15041
217841272115804,Kabar Golkar,Yayasan Kabar Golkar,14487
102350232731810,Satochi Jepang - Solusi Untuk Penderita Diabetes Tipe 1 Dan 2,These ads ran without a disclaimer,12324
102317908914727,Climate Justice Indonesia,Climate Justice Indonesia,10847
342449962923657,Berita Ganjar Pranowo,Septian Raharjo,10618
105818752347206,Teman Airlangga Hartarto,Aditia Ramdani,9655
110090765246136,Yanti Airlangga,Yayasan Golkar Institute SPKP,9158
256838011014355,Partai Gerakan Indonesia Raya (Gerindra),Partai Gerindra,8689
104830667806476,Melihat Indonesia,Ganjar Nusantara Indonesia,6831
1481929088506672,Andini Effendi,Yayasan Infobox,6761
193237974052689,Partai Keadilan Sejahtera,Partai Keadilan Sejahtera,6523
102626198026698,Rika Sudjiman,Juniar Dwi Harianto,6375
100634344801574,Gus Raharjo,Septian Raharjo,4712
110865154735990,Koran Harian Tanah Air,Muhammad Miftakhunnaim,3962
211489955729025,KompasData,Harian Kompas (PT Kompas Media Nusantara),3862
101428652793656,Readktif,Aditia Ramdani,3022
101679818973699,Sahabat Ganjar Pranowo,John Kamnahas,2984
109083348423534,Untuk Rakyat,Muhammad Miftakhunnaim,2824
104622532469179,Populis,Aditia Ramdani,2552
113573424921049,Kokok Dirgantoro,Partai Solidaritas Indonesia,2345
106883058905796,Tanda Seru,Aditia Ramdani,2322
101077676255512,Yayasan Berbakti Semangat Indonesia,Yayasan Infobox,2295
565208910168178,HKTDC 香港貿發局,These ads ran without a disclaimer,2219
39253583478,PDI Perjuangan,Muhammad Miftakhunnaim,1989
101760624522103,DPP Banteng Muda Indonesia,Farid Wahyudi,1956
813887722072071,Yayasan Pundi Amal Bakti Ummat,Yayasan Pundi Amal Bakti Ummat,1907
102656349157647,Tugimanisme,Ganjar Nusantara Indonesia,1880
106918395489616,Golkar Institute SPKP,Yayasan Golkar Institut SPKP,1858
756567881057213,Airlangga Hartarto,Airlangga Hartarto,1512
103581752405141,Sobar Harahap,Ganjar Nusantara Indonesia,1505
444318475704011,Yayasan Bangun Kecerdasan Bangsa,Yayasan Bangun Kecerdasan Bangsa,1373
102273039070802,Info Terkini,Muhammad Miftakhunnaim,1175
104427162506872,Fakta Anies,Fakta Anies,1073
103421759149899,Geocorner Indonesia,Geocorner,922
895727830637189,Relawan Puan,Mohammad Izur Islami,901
112417251582480,APEL - Aplikasi Pemenangan Eksekutif & Legislatif,APEL - Aplikasi Pemenangan Eksekutif & Legislatif,879
110368964786452,Kemajuan Bersama,Muhammad Miftakhunnaim,768
101403669397488,Nikmatul Sugiyarto,Ganjar Nusantara Indonesia,721
100739975934515,Kemajuan Tanah Air,Muhammad Miftakhunnaim,667
312490859193724,mensbatik,Bayu Setayudha,657
100359258525418,Pemulihan Lebih Baik,Muhammad Miftakhunnaim,639
110952238516382,Kiki Daliyo,Dwi Wantoro,583
101076948451651,Masa Depan Kita,Muhammad Miftakhunnaim,507
108695584343029,Baik Untuk Kita,Muhammad Miftakhunnaim,473
600286850403144,Pemuda Muhammadiyah,Pemuda Muhammadiyah,282
110100218339060,Wahai Ibu Pertiwi,Muhammad Miftakhunnaim,261
108571334357297,Melangkah Lebih Baik,Muhammad Miftakhunnaim,228
100868095800253,Perkebunan Bumi Sari Maju Sukses,These ads ran without a disclaimer,212
102497641558430,Indonesia Tolak HOAX,Muhammad Miftakhunnaim,187
40481759960,Greenpeace Indonesia,These ads ran without a disclaimer,165
104843487722931,Portal Islam id,Portal Islam ID,138
112289955044276,Infopaser.id,Infopaser.id,137
112121101796090,Opini 2024,Juniar Dwi Harianto,136
107241861191421,Ilmu Tambang,Ilmu Tambang,≤100
1924315711129121,kumparan,kumparan,≤100
102849282398499,PT. RACHITA,Dimas Ananda,≤100
106253264560859,Air Kami,Air Kami,≤100
113043531706377,kiosbukuagung,These ads ran without a disclaimer,≤100
103089332689511,BRANI-Barisan Airlangga Untuk Indonesia,Robby Binur,≤100
102394659420215,Mirah Midadan Fahmid,Mirah Midadan Fahmid,≤100
103959932633018,Punchy Cherish,These ads ran without a disclaimer,≤100
1239952466122244,Adtalem Global Education,These ads ran without a disclaimer,≤100
176312779081792,Hitachi Asia,These ads ran without a disclaimer,≤100
