Page ID,Page name,Disclaimer,Amount spent (PHP)
101520066053972,RepublicAsia,"RepublicAsia Media, Inc.",≤100
150218985056317,Senator Koko Pimentel,Friends of Senator Koko Pimentel,≤100
100350202335117,Benhur Abalos,Supporters and Friends of Benhur Abalos,≤100
197727873578501,Senator Migz Zubiri,Senator Migz Zubiri,≤100
386570178125149,Senator Win Gatchalian,Senator Win Gatchalian,≤100
112952897079549,Energy Development Corporation,Energy Development Corporation,≤100
378813345524368,Haier,Haier,≤100
358799977784803,Break Free From Plastic,Break Free From Plastic,≤100
325780477966356,Geo 24/7,Energy Development Corporation,≤100
145265112840190,Kasama Ka Sa Pag-Unlad,Polsure,≤100
1332938170076882,Tatak QC,Polsure,≤100
104988244674974,Mobility Awards,The Climate Reality Project Philippines,≤100
597290923763320,Jayve Diaz- JECD,Jay Eveson Catolico Diaz,≤100
263066651005055,"Ramon Bong Revilla, Jr.","Ramon Bong Revilla, Jr.",≤100
111365693647007,Kape at Balita,Polsure,≤100
101178932348592,Office of the Municipal Mayor - Atty. Philip A. Dacayo,Tyrone Joy Galasinao Dagdag,≤100
956992934491805,Jaye Lacson-Noel,Jaye Lacson-Noel,≤100
101382091400564,Atty. Tony Roman,Sulong Pilipinas,≤100
1759941490758280,Jerry Treñas,Ma. Ruthmar Ignacio Gabileo,≤100
