Page ID,Page name,Disclaimer,Amount spent (CLP)
1366892303449939,Partido Republicano,Partido Republicano,390508
632687896928177,Oscar Crisóstomo,Oscar Manuel Crisóstomo Llanos,66168
110833717337374,Carolina Navarrete Rubio,Carolina Navarrete Rubio,38876
13212504705,Jorge Ivan Ulloa Aguillon,Jorge Ivan Ulloa Aguillon,38277
103946825976962,Cristian San Martín abogado constituyente,Cristian Daniel San Martin Carrasco,34944
335068640271176,Nataly Neira,Nataly Neira,27100
116710021362220,Mario Rios Santander,Mario Enrique Rios Santander,19422
259249815958789,Paloma Zuñiga Core,Paloma Ignacia Zuñiga Cerda,19077
120295334652273,Enrique Van Rysselberghe Herrera,Enrique Van Rysselberghe Herrera,18247
102020808805309,Cristian Quilodran Parra,Cristian Quilodran Parra,17561
150331635097423,Servicio Electoral de Chile,Servicio Electoral de Chile,12633
212672485793114,Frank Sauerbaum,Frank Carlos Sauerbaum Muñoz,11778
105560941738247,Movilizando Chilenos,Movilizando Chilenos,11581
105798328215264,Asistencia Familia,Asistencia Familia,9406
418281855197789,Democracia Cristiana,Democracia Cristiana,8165
105783868682878,Asistencia Tesorería,Asistencia Tesoreria,7496
1567607313249689,Cristobal Martinez Diputado,Cristián Rodríguez,6847
102660885525434,Con mi plata NO,Con mi plata No,6684
1548643738480723,Asistencia Deudores,Asistencia Deudores,6378
583194288451920,Compañía Minera del Pacífico,Martin Rodríguez Jickart,5149
113153381003177,Natalia Piergentili,Natalia Piergentili,4963
110951722267366,World Vision Chile,World Vision Chile,4336
100537472438913,Futuro Madera,Futuro Madera,4197
173983195992422,Partido Por la Democracia - PPD,Partido Por la Democracia,4136
305958239880216,Cidere Región de Coquimbo,CIDERE Coquimbo,3309
103030962615298,Chile YAAC,Chile YAAC,3088
114628888236450,Andrés Palma Irarrázaval,Andres Palma Irarrazaval,3078
580663538777736,Consejo Minero,Feedback Comunicaciones,3051
115447711895370,Good Neighbors Chile,ONG Good Neighbors Chile,3028
137870152908799,Fundación Para La Confianza,Fundación para la confianza,2630
184559421980613,Vlado Mirosevic Diputado,Vlado Mirosevic Verdugo,2482
130550720303550,DuocUC,Duoc UC,2482
100510532979740,Pablo Cuevas Biobío,Magda Lena,2351
246478779511291,Lex Grupo Abogados,Lex Grupo Abogados,2091
337766483715142,Tremendas_cl,TREMENDAS with Facebook ad credits,2051
