Page ID,Page name,Disclaimer,Amount spent (ARS)
119077241220145,La Libertad Avanza en San Juan,La Libertad Avanza,22304
108401558977853,Hacemos por Nuestro País,Hacemos por Nuestro País,10524
111424165032805,Fabiana Carrizo,Fabiana Carrizo,4147
174970176018,Horacio Rodríguez Larreta,Juntos por el Cambio,2752
513899261972162,Frente de Izquierda FIT,Frente de Izquierda,2457
367089004808,Amnistía Internacional Argentina,Amnistía Internacional Argentina,1096
233454334261427,Enzo Cornejo,Enzo Cornejo,963
20906273675,Greenpeace Argentina,Greenpeace Argentina,849
235562809979334,Daniela Castro,Daniela Castro,690
139780689504552,Frente de Izquierda,Frente de Izquierda,645
1383679141758544,Total República,Total República,600
113898744658728,El Progreso Web,El Progreso,369
958750317533178,Manuela Castañeira,Nuevo MAS,365
111600998225620,Noticias Zero,Noticias Zero,338
102187456039094,Enterate Ya,Enterate Ya!,311
112090455034177,El Portavoz Oficial,El Portavoz,303
131381938371647,Corta La Bocha Noticias,Corta La Bocha,258
189940771071192,Secretaría de Turismo de San Luis,Secretaría de Turismo de San Luis,251
1693103514249720,Seba Mastropaolo,Seba Mastropaolo,248
1436075150023122,PJ Digital,PJ Digital,246
101353136059344,filantropiacortessolari,These ads ran without a disclaimer,239
108679841853325,Contame Más,Contame Más,236
628498977777284,El Continental,Periodico El Continental,228
100855346277788,81Dmentes,81Dmentes,225
544986472243896,Data Diario,Data Diario,219
231169830377923,Gabriel Solano,Frente de Izquierda,219
110336638100765,El Archivo - Periodismo de investigación,El Archivo - Periodismo de investigación,191
699758330894365,Actualidad Argentina,Actualidad Argentina,189
103846469204203,La Ola Noticias,La Ola Noticias,182
110276628358382,El Autónomo,El Autónomo,175
104480845106839,LiBooksAR,These ads ran without a disclaimer,163
107631983989726,Argentina Federal,Argentina Federal,162
106560742263098,Noticias El Portal,Noticias El Portal,160
111669735076988,Hora Cero,Hora Cero Noticias,154
111064391804839,Argentina Productiva,Argentina Productiva,151
110116998602195,Boletin No-Oficial,Boletín No Oficial,148
104733589113258,La Gaceta Nacional,La Gaceta Nacional,142
335926266503071,7D,7D,139
205125862909114,Grupo Feedback,Grupo Feedback,128
103322152538185,La Verdad Noticias,La verdad noticias,125
112512128560132,Punto Medio  Web,Punto Medio Web,120
102534516011045,La Gloria Noticias,La Gloria Noticias,109
