Page ID,Page name,Disclaimer,Amount spent (USD)
101772951980698,Texas Destination Resort Alliance,Las Vegas Sands Corp.,6486
114008535880,Foundation for Individual Rights and Expression,FOUNDATION FOR INDIVIDUAL RIGHTS IN EDUCATION,5902
127225910653607,PragerU,PragerU,4171
342887442508723,Convention of States,Convention of States Action,2028
570092813023833,Matt Walsh,The Daily Wire,1824
152759126824,Enbridge,Enbridge Inc.,1785
136319594703,Texas AFT,Texas AFT,1656
10461186460,Ben & Jerry's,"BEN & JERRY'S HOMEMADE, INC.",1242
25121889784,Texas Public Policy Foundation,Texas Public Policy Foundation,1220
113701011664576,Unified Texas,Texas AFL-CIO,1195
55594396641,AARP Texas,AARP,1125
6514736316,Walden University,Walden University,1113
85452072376,NEWSMAX,"NEWSMAX MEDIA, INC.",1085
1613516851999536,Sunrise Movement,Sunrise,1070
102862169188648,Houston CCS Alliance,Houston CCS Alliance,1024
11465191261,JPMorgan Chase & Co.,"JPMORGAN CHASE BANK, NA",942
40094923604,ACLU of Texas,ACLU FOUNDATION OF TEXAS INC,819
2353537341582545,Proud Patriots,Proud Patriots,816
385473284886474,Hillsdale College,Hillsdale College,803
153080620724,Donald J. Trump,TRUMP SAVE AMERICA JOINT FUNDRAISING COMMITTEE,744
7030901126,Campaign for Tobacco-Free Kids,Campaign for Tobacco-Free Kids,735
109999331898234,My Affordable Care Act,The Burial Solution,694
104986669196766,The Texas Bull,Texas Public Heritage LLC,678
1747038068858379,Las Madrinas de los Seguros,"Living Secure Insurance Advisors, Inc.",669
673667436317733,Texas Consumer Association,Texas Consumer Association,665
111515841026178,Counterspark,"Counterspark, Inc.",664
104002425114640,Carbon Neutral Coalition,Carbon Neutral Coalition,648
117737721244176,Young Sung,Young Sung,646
124974587580398,Texas Organizing Project,Texas Organizing Project PAC,613
114024978273728,Protect SA,Protect SA PAC,613
18982436812,ACLU,American Civil Liberties Union,580
140471979488965,Paul Bettencourt,Friends of Paul Bettencourt,555
