Page ID,Page name,Disclaimer,Amount spent (IDR)
101350709331663,G24News.tv,Yayasan Golkar Institut SPKP,1748025
678421075696415,Giring Ganesha,Partai Solidaritas Indonesia,560777
68793499001,UNICEF,UNICEF with Facebook Ad Credits,343417
1033193516732257,Jabar Dukung Ganjar,Ganjar Nusantara Indonesia,196126
143840239716746,Indozone.id,PT. INDOZONE MEDIA INDONESIA,165453
320858334728047,Partai Solidaritas Indonesia,Partai Solidaritas Indonesia,125852
110897011635842,Ganjar Jabar,Ganjar Nusantara Indonesia,110105
102317908914727,Climate Justice Indonesia,Climate Justice Indonesia,106911
107653965461442,Bisa Peduli,Ziba Amirullah,92895
166178460072395,اليونيسف بالعربية - UNICEF in Arabic,اليونيسف باستخدام اعتمادات الإعلان على الفيسبوك,62926
1408188616062841,Sofitel Bali Nusa Dua,Sofitel Bali Nusa Dua Beach Resort,62704
257708510916897,Dea Tunggaesti,Dea Tunggaesti,60887
102060486500863,The Jakarta Post,PT. Bina Media Tenggara,57170
173776079818775,Saiful Mujani,Saidiman,55423
106584595452427,Rumah GP Pantura,Ganjar Nusantara Indonesia,53458
107965558190911,Bansos by DTKS,Mirza Eko Purwanto,45221
106758122177598,Sahabat Sejati Reglow,These ads ran without a disclaimer,36934
197545083607941,Harian Kompas,Harian Kompas,28341
110865154735990,Koran Harian Tanah Air,Muhammad Miftakhunnaim,26136
105195635486519,Klise Nusantara,Ganjar Nusantara Indonesia,25335
104799384898162,Indonesia Berkabar,Ganjar Nusantara Indonesia,25163
110056788323890,Pikiran Indonesia,Ganjar Nusantara Indonesia,24982
108676115131939,Nusantara Cerdas,Ganjar Nusantara Indonesia,24130
107565455160464,Indonesia Opini,Ganjar Nusantara Indonesia,23367
113058461386521,Mercusuar Indonesia,Ganjar Nusantara Indonesia,23093
100676262667808,Story Nusantara,Ganjar Nusantara Indonesia,22413
101338198587608,Indonesia Luar Biasa,Ganjar Nusantara Indonesia,22249
202555993805088,Caption,Ganjar Nusantara Indonesia,22148
105308715676825,Filosofi Indonesia,Ganjar Nusantara Indonesia,22061
101760624522103,DPP Banteng Muda Indonesia,Farid Wahyudi,21246
101601538648991,Gerindra Lampung Official,"Asroni Paslah, S.Pd",21189
105528572251003,Kuningan Opini,Ganjar Nusantara Indonesia,19456
100493776029547,SiCaleg - Aplikasi Pemilihan Legislatif,SiCaleg,19099
39253583478,PDI Perjuangan,Muhammad Miftakhunnaim,19095
100147872667354,Kata Nusantara,Ganjar Nusantara Indonesia,19044
102273039070802,Info Terkini,Muhammad Miftakhunnaim,18420
100820999398181,Melihat Cianjur,Ganjar Nusantara Indonesia,17862
109125065219055,Story Garut,Ganjar Nusantara Indonesia,17861
104537159020412,Pangandaran Mendengar,Ganjar Nusantara Indonesia,17796
104756772331381,Discussion Sumedang,Ganjar Nusantara Indonesia,17794
110342845095083,Insting Majalengka,Ganjar Nusantara Indonesia,17680
110120475117865,Subang Berdiskusi,Ganjar Nusantara Indonesia,17651
110706065058871,Tentang Indramayu,Ganjar Nusantara Indonesia,17594
102315419246267,Banjar Update,Ganjar Nusantara Indonesia,17555
103020259173359,Info Ciamis Terdepan,Ganjar Nusantara Indonesia,17482
104446389029591,Tasikmalaya Pedia,Ganjar Nusantara Indonesia,17444
101372009341896,Kata cirebon,Ganjar Nusantara Indonesia,17433
108365135296345,Caption's Karawang,Ganjar Nusantara Indonesia,17347
110798661714362,Bandung Barat Bersuara,Ganjar Nusantara Indonesia,17171
100982406049172,Cahaya Cimahi,Ganjar Nusantara Indonesia,17157
104297619044779,Halo Depok,Ganjar Nusantara Indonesia,17122
104865885651439,Suara Bekasi,Ganjar Nusantara Indonesia,16995
102185832591509,Bandung Raya Update,Ganjar Nusantara Indonesia,16930
105533338917792,Pikiran Purwakarta,Ganjar Nusantara Indonesia,16803
104413062365657,Bogor Berargument,Ganjar Nusantara Indonesia,16731
111313231664204,Bersama Sukabumi,Ganjar Nusantara Indonesia,16553
188842724507690,مفوضية اللاجئين,These ads ran without a disclaimer,15731
106559844743969,kumparanplus,PT. Dynamo Media Network,15530
109083348423534,Untuk Rakyat,Muhammad Miftakhunnaim,14642
104427162506872,Fakta Anies,Fakta Anies,11670
417235025304279,Sumber Rezeki Books Store,These ads ran without a disclaimer,10288
101403669397488,Nikmatul Sugiyarto,Juniar Dwi Harianto,8532
342449962923657,Berita Ganjar Pranowo,Ganjar Nusantara Indonesia,8410
103642302499894,Reglow Skincare BPOM,These ads ran without a disclaimer,8263
102656349157647,Tugimanisme,Ganjar Nusantara Indonesia,7854
40841178757,Elnino Mohi,Elnino Mohamad Husein Mohi,6835
110368964786452,Kemajuan Bersama,Muhammad Miftakhunnaim,6309
112417251582480,APEL - Aplikasi Pemenangan Eksekutif & Legislatif,Fachremy Putra,6148
110952238516382,Kiki Daliyo,Juniar Dwi Harianto,6087
103013484811323,Jangan Lupa Sejarah,John Kamnahas,5271
1716437738583378,Banten Dukung Ganjar,Ganjar Nusantara Indonesia,5196
104830667806476,Melihat Indonesia,Ganjar Nusantara Indonesia,4278
104843487722931,Portal Islam id,Portal Islam ID,4228
303339530017265,Huawei For Indonesia,These ads ran without a disclaimer,3627
102626198026698,Rika Sudjiman,Juniar Dwi Harianto,3548
102497641558430,Indonesia Tolak HOAX,Muhammad Miftakhunnaim,3503
110100218339060,Wahai Ibu Pertiwi,Muhammad Miftakhunnaim,3345
100739975934515,Kemajuan Tanah Air,Muhammad Miftakhunnaim,3216
100738338510838,Bangkitlah Indonesia,Iwan Hardiansyah,3203
101076948451651,Masa Depan Kita,Muhammad Miftakhunnaim,3196
108571334357297,Melangkah Lebih Baik,Muhammad Miftakhunnaim,3107
108695584343029,Baik Untuk Kita,Muhammad Miftakhunnaim,2975
104830667806476,Melihat Indonesia,Melihat Indonesia,2796
100359258525418,Pemulihan Lebih Baik,Muhammad Miftakhunnaim,2745
101679818973699,Sahabat Ganjar Pranowo,John Kamnahas,1966
100879728277263,100 Juta Like Fans Berat Jokowi-Ahok,H. Dimjati,1934
110952238516382,Kiki Daliyo,Dwi Wantoro,1871
111705291366075,Sobat Erick Thohir,Antonius Maghu Ate,1781
101203454841155,Kota Kite,Prayogo,1733
111950628388763,Sahabat palestina,These ads ran without a disclaimer,1688
101403669397488,Nikmatul Sugiyarto,Ganjar Nusantara Indonesia,1601
2222018624739038,Jakarta Dukung Ganjar,Ganjar Nusantara Indonesia,1314
103581752405141,Sobar Harahap,Ganjar Nusantara Indonesia,1127
110750361762052,Pikiran Rakyat,Desta Darmawansyah,453
1091942584184034,"Drs. H. Syamsuar, MSi",Syamsuar.id,418
1500139846952052,Howel and Co,These ads ran without a disclaimer,414
720303975448251,Banyumasan Ngapak,Ganjar Nusantara Indonesia,268
100398849135155,Sandiku Sayang,Iwan Hardiansyah,≤100
167878593236712,UNICEF en español,UNICEF con créditos publicitarios de Facebook,≤100
391593760918889,Rachael Burgess,These ads ran without a disclaimer,≤100
124252504303223,UNICEF (FR),UNICEF avec des crédits publicitaires Facebook,≤100
