Page ID,Page name,Disclaimer,Amount spent (HUF)
120370174702378,Magyarország Kormánya,Magyarország Kormánya,15675
47198507012,LMP - Magyarország Zöld Pártja,LMP - Magyarország Zöld Pártja,12470
147633001941737,kisalfold.hu,kisalfold.hu,10438
193640214178356,Gyopáros Alpár,Gyopáros Alpár,7802
543788999005363,ORIGO,Mediaworks Hungary Zrt.,7563
191461774219575,hirado.hu,hirado.hu,6641
594088897289853,Alapjogokért Központ,Alapjogokért Központ,5154
178362315106,European Parliament,European Parliament,4471
331580946799,Borsonline - Bors Szórakoztató Napilap,Borsonline - Bors Szórakoztató Napilap,4445
248172631940,Mandiner,Mediaworks Hungary Zrt.,4339
115388925185513,Magyar Szocialista Párt,MSZP,3972
1534911313439123,Ripost,Ripost,3851
454358134657440,MKKP Győr,Magyar Kétfarkú Kutya Párt,3594
1880809845328535,Dobrev Klára,Demokratikus Koalíció,3358
103294948505659,Szánthó Miklós,Szánthó Miklós – Alapjogokért Központ,3172
326635018181862,Magyar Nemzet,Mediaworks Hungary Zrt.,2646
109503892404998,Világgazdaság,Mediaworks Hungary Zrt.,2599
294815374340858,Donáth Anna,Momentum Mozgalom,2516
169599166463839,Demokratikus Koalíció,Demokratikus Koalíció,2252
451844608304228,Metropol,Metropol,1817
109637397268775,Nyugati Pályán,Splendidea Communications Kft,1783
592204747588011,Momentum Mozgalom,Momentum Mozgalom,1399
131283758531,HVG,HVG Kiadó ZRt.,1397
1443354815880657,Salacz László,Salacz László,1289
112694594992064,Mehr Licht,Mehr Licht,1288
105961119484376,Baptista Szeretetszolgálat,Baptista Szeretetszolgálat,1154
1418381101823292,Szivárványcsaládokért Alapítvány,Szivárványcsaládokért Alapítvány,1043
264517713636590,PestiSracok.hu,PestiSrácok.hu,1038
126539424061030,Háttér Társaság,Háttér Társaság,982
1078158995561613,Jakál Adrienn,Párbeszéd Magyarországért,939
153992771336740,Origo Sport,Mediaworks Hungary Zrt.,881
136387873164491,Csárdi Antal,LMP - Magyarország Zöld Pártja,841
221761091331222,Danube Institute,Danube Institute,751
405035972853835,OMV Filling Stations,OMV Hungária Kft.,741
519279158277826,Szülői Hang,Szülői Hang,634
103922897650335,Bakos Bernadett,LMP - Magyarország Zöld Pártja,607
113684438795574,Párbeszéd - Zöldek,Párbeszéd Magyarországért,600
303640261940,Nemzeti Sport Online,Mediaworks Hungary Zrt.,587
44847086574,Amnesty International Magyarország,Amnesty International Magyarország,569
118999471127652,Kammerer Zoltán,Kammerer Zoltán,525
537817739693723,Brain Bar,Brain Bar,504
108248022589754,Bosch Magyarország,Bosch Magyarország,501
102980451300295,Párbeszéd - Zöldek / Győr és környéke,Párbeszéd Magyarországért,465
447204268797621,RTL.hu,RTL.HU,450
143151351544,Színházi Olimpia 2023 / Theatre Olympics 2023,Szinházi Olimpia Nonprofit Kft.,444
520814838255629,Agapé Gyülekezetek Közössége,Agapé Gyülekezetek Közössége,431
451084968283411,Klímainnovációs Közösség,PANNON Pro Innovációs Kft.,391
682448271826776,Cseh Katalin,Cseh Katalin,384
1722969024662464,Civil Összefogás Fórum,CÖF-CÖKA,375
100401808007704,EzaLényeg.hu,EzaLényeg.hu,374
1584646591763647,Kanász-Nagy Máté,LMP - Magyarország Zöld Pártja,369
100299381703981,Ps TV,PestiSrácok.hu,369
267882727864,Kubatov Gábor,Fidesz,367
268042136672212,Századvég,Századvég Közéleti Tudásközpont Alapítvány,359
289633770813,UNICEF Magyarország,UNICEF Magyar Bizottság Alapítvány,351
85568463466,Mérce,Mérce,305
109734398272339,Dr. Mészáros Lajos,Dr. Mészáros Lajos,302
127539005484626,Very Important Planet,thevip.hu,298
193944440638410,Karácsony Gergely,Budapest Főváros Önkormányzat,281
506348326210466,Ungár Péter,LMP - Magyarország Zöld Pártja,281
306318386058001,Dr. Molnár Csaba,Demokratikus Koalíció,280
180924612473518,Dr. Brenner Koloman,Jobbik Magyarországért Mozgalom,270
109983377136210,Polgári Magyarországért Alapítvány,Polgári Magyarországért Alapítvány,267
345496092135627,Hír TV,Mediaworks Hungary Zrt.,265
191946490841225,Dúró Dóra,Mi Hazánk Mozgalom,261
