Page ID,Page name,Disclaimer,Amount spent (SAR)
101266249141558,هيئة تطوير محمية الملك سلمان بن عبدالعزيز الملكية,هيئة تطوير محمية الملك سلمان بن عبدالعزيز الملكية,119
109885441549964,سمو الأمير سحاب بنت عبدالله بن عبدالعزيز آل سعود,These ads ran without a disclaimer,≤100
110008288190316,Prof. Kindeya Gebrehiwot,These ads ran without a disclaimer,≤100
106101912299167,الاميره سحاب آل سعود,These ads ran without a disclaimer,≤100
103313108733670,Ambassador Duncan Mulima,These ads ran without a disclaimer,≤100
