Page ID,Page name,Disclaimer,Amount spent (TWD)
1890263611238474,陳冠廷 Kuan-Ting Chen,陳冠廷,394
148475335184300,Greenpeace 綠色和平 (台灣網站),Greenpeace 綠色和平 (台灣網站),160
238507146264909,國際特赦組織 台灣分會 Amnesty International Taiwan,國際特赦組織 台灣分會 Amnesty International Taiwan,128
693907914395620,良杯製所 Oolab,良杯製所 Oolab,107
286487218798,遠見雜誌,遠見雜誌,≤100
109462390640602,企業勞動法務管理顧問-勞動契約、勞資爭議、勞務健檢、教育訓練、法律事務、法律風險控管,芸廷 林,≤100
113021403762187,法律協會-債務協商 更生 清算 -全台服務,傢宇 吳,≤100
467933563234921,南門書局-網路圖書名店、也有實體店面，誠信可靠！,玉河 孫,≤100
111334712256714,勇媽阿惠 - 黃敏惠,勇媽阿惠 - 黃敏惠,≤100
246517878713911,劉家昌,勇勳沈,≤100
106801464127093,目目非營利 MUVE NPO,目目非營利,≤100
1649523455281990,遠山呼喚,遠山呼喚國際貧童教育組織,≤100
105497726206174,立法委員 王美惠,雅蓮袁,≤100
152479095435700,茶樹莊園 Tea Tree Garden,花仙子 Farcent,≤100
211730475524462,大陸委員會,大陸委員會,≤100
235679595900,民視新聞,民視新聞,≤100
105556085524776,Twpca-台灣野良犬照護協會,Twpca-台灣野良犬照護協會,≤100
108696572024879,民視佮你講（Bîn-sī kah lí kóng）,民視新聞,≤100
219315794887869,聯合報,聯合報股份有限公司,≤100
343251481955,靖娟兒童安全文教基金會-守護寶貝每一天,靖娟兒童安全文教基金會-守護寶貝每一天,≤100
148513668543221,地球公民基金會,地球公民基金會,≤100
177161918975981,基督教芥菜種會,基督教芥菜種會,≤100
335544036485779,經濟部,經濟部,≤100
100714476220256,永續金融先行者聯盟,永續金融先行者聯盟,≤100
1855418728011324,鏡週刊,鏡週刊,≤100
188311137478,中時新聞網,時報資訊,≤100
1847777185521418,放言 Fount Media,放言科技傳媒股份有限公司,≤100
368397373312842,游顥,游顥,≤100
106265361106594,海鼎離岸風電計畫 Formosa III,毛潔瑜,≤100
145142039475646,台鋼會長-謝裕民,These ads ran without a disclaimer,≤100
390569611008641,願景工程基金會 Vision Project,願景工程基金會,≤100
