Page ID,Page name,Disclaimer,Amount spent (COP)
308398253196220,Jorge Andrés,Digital Tech Ideas S.A.S,335437
310132332808120,Hector Javier Osorio Botello,Hector Javier Osorio Botello,145499
122559354160501,Edna Margarita Parra Buendía,Edna Margarita Parra Buendía,99112
159514754069267,Partido Cambio Radical,Partido Cambio Radical,47511
321582221272701,UNIMINUTO,These ads ran without a disclaimer,44387
122147264135039,Chatos,Chatos,27155
1383605158583178,Chicho Avanzando Ando,Chicho Avanzando Ando,25781
101015329488962,Médico Moreno,Médico Moreno,25122
396000827639544,Luis Ángel,Luis Ángel,22117
183025852044152,Secretaría de Desarrollo Económico,Secretaría de Desarrollo Económico,21790
102676629272823,Germán Hernández,Germán Hernández,21219
103160562590326,Milena Díaz Carvajal,Milena Díaz Carvajal,19535
1115408428482812,Atarrayo Opita,Atarrayo Opita,18610
286568181368830,Jhon Ortega,Jhon Ortega,16918
111276581827516,Yeison Herrera Leguizamo,Yeison Herrera Leguizamo,16164
122902945006326,Carlos Daniel Mazabel,Carlos Daniel Mazabel,13550
2324510891164063,Juan Amaya,Juan Amaya,11174
102527014773619,"Secretaría de la Mujer, Familia e Inclusión Social del Huila","Secretaría de la Mujer, Familia e Inclusión Social del Huila",11143
75884689790,Colectivo de Abogados y Abogadas,Colectivo de Abogados,9510
110233121706541,Q'hubo Neiva,Q'hubo Neiva,8698
101772341304724,HUILA Digital,HUILA Digital,7943
114636997892974,Camilo Manchola,Camilo Manchola,7795
109099851901471,Partido Demócrata Colombiano,Partido Demócrata Colombiano,7528
600160263515679,Tecnologías de la Información y las Comunicaciones de Cali,Tecnologías de la Información y las Comunicaciones de Cali,7379
107374008817182,La Polémica,La Polémica,7044
1147318942107929,Todos Somos Una,DEBRAIN LLC,6009
969143216462972,Felipe Cañizalez,Felipe Cañizalez,5753
105788042199348,James Urrego,James Urrego,5427
118514924593739,Tanque Seco,Tanque seco,5047
101071764864119,Dulce Veneno,Dulce Veneno,4753
106023887961995,Sergio Zúñiga,Sergio Zúñiga,4353
100299935303598,Humberto Alvarado Guzmán,Humberto Alvarado Guzmán,4174
107405449071319,Con la suya,Con la suya,4103
2329536030605700,Laboyanos.com,Laboyanos.com,4094
101391859627743,Colombia sin miedo,Colombia sin miedo,3874
466445923412524,Miguel Ángel Barreto,Miguel Ángel Barreto,3764
106376924492926,El Reportero,El Reportero,3047
103120512693485,Orlando Villadiego Arroyo,These ads ran without a disclaimer,2992
104046148916576,Patricia de Hernandez,Patricia de Hernandez,2964
597006313643580,Gobernación del Valle del Cauca,Gobernación Valle del Cauca,2910
103754197881668,Esteban Restrepo,Esteban Restrepo,2782
110036132129269,Alerta Noticias,Alerta Noticias,2421
329232201285926,Pipe Ferro,Pipe Ferro,2031
1668929590004327,Avanzoft Software Avanzado,Avanzoft Software Avanzado,1930
581095835894514,Noticentro 1 CM&,Noticentro 1 CM&,1875
436672046793938,Noti Caguán Caquetá,Noti Caguán Caquetá,1658
102843942649683,Humberto Sánchez - Unidos Dejando Huella,Humberto Sánchez - Unidos Dejando Huella,1388
