Page ID,Page name,Disclaimer,Amount spent (IDR)
106397652451725,Barisan Biru Langit,Barisan Biru Langit,2434925
101350709331663,Golkar 2024,Yayasan Golkar Institut SPKP,1263009
104054595928021,Bakti Untuk Rakyat,Bakti Untuk Rakyat,626543
23383061178,Prabowo Subianto,indonesia Adil makmur,456256
320858334728047,Partai Solidaritas Indonesia,Partai Solidaritas Indonesia,309249
102793242742002,Jaksapedia,JAKSAPEDIA,300335
101892459525100,Jejak Kaki Garuda,Jejak Kaki Garuda,298164
292939164731691,Relawan Herviano,Relawan Herviano,284567
114688478248997,Buku Catatan Merah Putih,Buku Catatan Merah Putih,242439
110438625290456,Benteng Perkasa,Benteng Perkasa,215864
333711983956998,Erwin Aksa,Yayasan Golkar Institute SPKP,205095
119875381042949,Ketok Palu,Ketok Palu,194790
105523409172833,Kicauan Garuda,Kicauan Garuda,166071
102213799392946,Nuansa 2024,Nuansa 2024,163202
193237974052689,Partai Keadilan Sejahtera,Partai Keadilan Sejahtera,162621
108261702239604,Pemersatu Bangsa,Pemersatu Bangsa,153498
338740510222539,"Rohmat Marzuki, S.Hut - Sarjana Kehutanan Mbangun Deso","Rohmat Marzuki, S.Hut - Sarjana Kehutanan Mbangun Deso",138677
102981496004696,Sedulur Nafa Urbach,Sedulur Nafa Urbach,135706
113908645002826,Suara Tak Terdengar,Suara Tak Terdengar,131664
106918395489616,Golkar Institute SPKP,Yayasan Golkar Institut SPKP,123837
111864151754055,Esensi TV,Esensi Tv,113515
120153057653803,Indonesia Bersatu,Indonesia Bersatu,112858
695605000462574,CNN Indonesia,CNN Indonesia,112449
100248349384577,Jateng Dukung Ganjar,Ganjar Nusantara Indonesia,108201
1494458037342324,Prabowo Menyapa,Prabowo Menyapa,80781
101679818973699,Sahabat Ganjar Pranowo,Sahabat Ganjar Pranowo,77526
110601367279753,Faiz Alaudien Reza Mardhika,Faiz Alaudien Reza Mardhika,71266
100649018546817,GanjarFans,GanjarFans,70380
102065762762655,Prajurit Merah Putih,Prajurit Merah Putih,70079
106690092440342,Pemilu KIT,PEMILU KIT,65068
104899195891472,Berita Ganjar Pranowo,Berita Ganjar Pranowo,56418
104427162506872,Fakta Anies,Fakta Anies,52374
114012201650176,Fakta Terselubung,Fakta Terselubung,46460
101804639078770,Unboxing Anies,Unboxing Anies,44200
349963858704476,Komit Digital,Komit Digital,34585
197545083607941,Harian Kompas,Harian Kompas,31569
110799152010497,Prabowo Lanjutkan Kepemimpinan,Prabowo Lanjutkan Kepemimpinan,29830
256838011014355,Partai Gerakan Indonesia Raya (Gerindra),Partai Gerindra,26125
164909433966316,Suara Anies,Suara Anies,24930
107600565668590,Munafri Arifuddin,Yayasan Golkar Institute,24805
1547369918837496,Zulkifli Hasan,DPP PAN,22747
111833771908691,"Santoso, S.Kom","Santoso, S.Kom",22003
108156498584853,Tetap Puan,Marabunta Family Cyber,19960
101760624522103,DPP Banteng Muda Indonesia,DPP Banteng Muda Indonesia,19408
