Page ID,Page name,Disclaimer,Amount spent (COP)
111447178634076,El Llano Al Día,El Llano Al Día,97538
1622001728047397,Harman Alcalde,Harman Alcalde,45851
201496040294264,Hernando Rodríguez,Hernando Rodríguez,45033
321582221272701,UNIMINUTO,These ads ran without a disclaimer,30395
103627111347496,Mario Romero,Mario Romero,28702
287517401455925,Marcela Amaya,Marcela Amaya,28273
141361183156268,Juan Carlos Upegui,Juan Carlos Upegui,26448
499976616711322,Richy Gómez,Richy Gomez,23459
737705056388491,Ferney Chaparro Perdomo,Ferney Chaparro Perdomo,22793
104867250871320,Política joven y segura por San Juan,Política joven y segura por San Juan,17412
464105710791354,Walter Lacharme Narvaez,Walter Lacharme Narvaez,16400
251292808253299,Canadian College,Canadian College,15583
1597820077150880,Jefree Martinez,Jefree Martinez,15117
101672785855145,Irina Salas,Irina Salas,14613
183025852044152,Secretaría de Desarrollo Económico,Secretaría de Desarrollo Económico,13193
108443621704547,Willian Aljure - Reconciliémonos,Willian Aljure - Reconciliémonos,12284
105967800791320,Yanett Gutiérrez G. Concejal,Yanett Gutiérrez G. Concejal,10997
721765894539777,Noticias de Acacías,Noticias de Acacías,10502
420844811422014,Vive El Meta,Vive El Meta,8291
105320938326345,Armando Baquero,Armando Baquero,6464
107818263925952,De Corazón por Lejanías,De Corazón por Lejanías,6163
969143216462972,Felipe Cañizalez,Felipe Cañizalez,5695
102780311195613,Bray Martinez Ariza,Bray Martinez Ariza,4976
169480640416238,Josué Alirio Barrera Rodríguez,Josué Alirio Barrera Rodríguez,4647
118514924593739,Tanque Seco,Tanque seco,3925
102649172879833,Colombia al Día,Colombia al Día,3718
100723419689412,Rosario Sanabria,Rosario Sanabria,3574
101391859627743,Colombia sin miedo,Colombia sin miedo,3550
1597659560553215,Colombia+20,COMUNICAN SAS EL ESPECTADOR,3492
107405449071319,Con la suya,Con la suya,3343
167222580002790,Clara Luz Roldan Gonzalez,Clara Luz Roldán,3168
308580499200723,Alcaldía de Medellín,Alcaldia de Medellìn,2856
541385419359306,Pipe Becerra,Pipe Becerra,2627
112155252163421,Sebastián López V.,Sebastián López V.,2084
100637473120318,Orden y libertad,Orden y libertad,1960
1589652347763879,Aquileo Medina A,Aquileo Medina A,1957
533238166689720,Instituto Técnico Imtel - Oficial,These ads ran without a disclaimer,1702
110036132129269,Alerta Noticias,Alerta Noticias,1689
100761482605854,Jhon  C H A R R Y,Jhon  C H A R R Y,1643
104046148916576,Patricia de Hernandez,Patricia de Hernandez,1636
