Page ID,Page name,Disclaimer,Amount spent (MXN)
475040405910613,Lenin Perez Rivera,Coalición Rescatemos Coahuila,32596
153947391339205,Manolo Jiménez Salinas,MANOLO JIMENEZ SALINAS,18989
1520610478183053,Badabun,Vanessa Rivera,12884
520075024716940,Movimiento Ciudadano Coahuila,Movimiento Ciudadano Coahuila,8883
327324764029820,Armando Guadiana,Armando Guadiana,8618
101208099535423,Inconformes Incorruptibles,Inconformes Incorruptibles,8293
339042526252517,Videos Más Chingones,Videos Más Chingones,6604
140700096019389,Luis Fernando Salazar Fernández,Prometeo,3118
114085441581783,El Anti Chapulines,El Anti Chapulines,3035
506263806570783,Alex Martínez,Partido Verde Coahuila,2637
109488981975636,Chicharrón norteño,Chicharrón norteño,2405
291420500968149,Ricardo Mejia Berdeja,Ricardo Mejia Berdeja,2304
884158955066166,RecuperaTuFuturo,RecuperaTuFuturo,2102
877657765583791,Paloma De Los Santos,Paloma De Los Santos,1625
104020969273111,Alejandro Campos,Alejandro Campos,1504
1567158006922788,Alfredo Paredes,Brecha Comunicación,1488
116301054744029,Claudia Aldrete,Brecha Comunicación,1423
178352115708152,Cesar Flores Sosa,Cesar Flores Sosa,1283
109856141998075,Diario La Comarca,Diario La Comarca,1241
194020227388552,PT Coahuila,Partido del Trabajo Coahuila,1172
1908715999353140,A Tiempo.Tv,A Tiempo Medio Digital SA de CV,1170
124631600949535,Yo Influyo,Yoxmex,1154
103729902652999,Beatriz Fraustro Dávila,Brecha Comunicación,1105
102903394656386,María Bárbara Cepeda Boehringer,Brecha Comunicación,1086
323351798154535,Olivia Martínez Leyva,Brecha Comunicación,1034
354715814963697,Gerardo Aguado Gómez,Brecha Comunicación,977
258347550978236,Raul Onofre,Brecha Comunicación,934
896480353729275,Memo Ruiz,Brecha Comunicación,926
102559402671213,Coanews,Coanews,904
100615629548784,Blanca Lamas,Brecha Comunicación,886
236349593718788,Jesús María Montemayor Garza,Brecha Comunicación,867
102601911392795,Luz Elena Morales,Brecha Comunicación,800
