Page ID,Page name,Disclaimer,Amount spent (TWD)
238507146264909,國際特赦組織 台灣分會 Amnesty International Taiwan,國際特赦組織 台灣分會 Amnesty International Taiwan,4485
105556085524776,Twpca-台灣野良犬照護協會,Twpca-台灣野良犬照護協會,3903
148475335184300,Greenpeace 綠色和平 (台灣網站),Greenpeace 綠色和平 (台灣網站),2936
101046209392101,新事貸-新鑫特優經銷商,新事貸-新鑫特優經銷商,2524
693907914395620,良杯製所 Oolab,良杯製所 Oolab,2286
467933563234921,南門書局-網路圖書名店、也有實體店面，誠信可靠！,玉河 孫,2067
177161918975981,基督教芥菜種會,基督教芥菜種會,1461
106801464127093,目目非營利 MUVE NPO,目目非營利,1260
820612794778213,渣打銀行 Taiwan,渣打國際商業銀行,1233
113021403762187,法律協會-債務協商 更生 清算 -全台服務,傢宇 吳,837
347432368933987,LINE TODAY Taiwan,LINE TODAY Taiwan,693
286487218798,遠見雜誌,遠見雜誌,640
105864701769057,瑞馳智庫學院,瑞馳智庫股份有限公司,605
108465872157182,亞細亞精準數據,亞細亞精準數據,571
201785650801,亞洲大學(Asia University Taiwan),亞洲大學,477
848545415232839,新北i環保,These ads ran without a disclaimer,471
436843193180529,Unipapa,Unipapa,455
1487218698275407,南門書局二店-網路特價書店-也有實體店面，價格親民，誠信可靠的老店。（師友文化）,玉河 孫,442
171759036215066,創世紀不動產教育訓練中心,Micky  Wu,389
104624290080479,張育美,翊斌黃,368
211730475524462,大陸委員會,大陸委員會,362
1649523455281990,遠山呼喚,遠山呼喚,360
496684637111616,陳偉杰 Chen Wei-chieh,偉傑 陳,354
569626243213799,生鮮時書,生鮮時書,325
101297638763256,識媒體,識媒體,274
219315794887869,聯合報,聯合報股份有限公司,259
109618772025311,Braverrr,These ads ran without a disclaimer,245
2142074882525226,張智倫,張智倫,240
189061482332,張嘉郡,嘉郡張,234
105692292105892,黃士修,Shih-Hsiu Huang,226
158025223269,今周刊,今周刊,221
100714476220256,永續金融先行者聯盟,永續金融先行者聯盟,215
101355918337667,地天泰國際顧問有限公司,地天泰國際顧問有限公司,213
194832457212,天下文化,天下文化,212
109803990352026,南島魯瑪社 LUMA Association,貝殼放大,201
449156429152075,永安國際理財中心,黃詩凭,189
1537741526464370,桃園市議長邱奕勝,奕勝 邱,186
124473380937123,勵馨基金會 The Garden of Hope Foundation,勵馨基金會 The Garden of Hope Foundation,168
154631861234059,吳秉叡,吳秉叡,164
