Page ID,Page name,Disclaimer,Amount spent (VND)
654396084640049,IMM GROUP,IMM Group,1096414
117696277959696,Tập Đoàn Bất Động Sản Thiên Khôi,These ads ran without a disclaimer,247896
112570470567715,Thẩm mỹ viện SOHEE,These ads ran without a disclaimer,226242
108806494602409,Nevada Chuyên Gia Giảm Béo,These ads ran without a disclaimer,149272
106864984981716,Tài liệu ôn thi viên chức giáo viên TP. HCM,Tài liệu ôn thi viên chức giáo viên TP. HCM,141656
107018708853260,Lương Y Phạm Văn Thanh - Chữa Tiểu Đường,These ads ran without a disclaimer,48887
105310469026814,Nhật Bản Chờ Tôi Nhé,These ads ran without a disclaimer,23490
107357201401381,Milo Steam - Đồ Chơi Trí Tuệ,These ads ran without a disclaimer,23490
102138199277981,Nhà Thuốc Tiểu Đường. 0834379516 - Phạm Văn Thanh,These ads ran without a disclaimer,18195
101291708363728,Tổng kho sách,These ads ran without a disclaimer,15492
104942092301963,Mỹ Phẩm Đông Anh _Trang Chính Hãng,These ads ran without a disclaimer,9591
105536822279236,Huyền phi spa- mỹ phẩm chính hãng,These ads ran without a disclaimer,5135
604965376348304,Hawonkoo,These ads ran without a disclaimer,1869
101698809602438,Tư Vấn Tài Chính Đầu Tư 2023,These ads ran without a disclaimer,554
1656590977890066,IDEO U,These ads ran without a disclaimer,≤100
