Page ID,Page name,Disclaimer,Amount spent (IDR)
317965655213024,Gerakan Nahdliyyin Bersatu,Gerakan Nahdliyyin Bersatu,4508532
1182989151803018,M Hasanuddin Wahid,Kebangkitan Bangsa,4102640
23383061178,Prabowo Subianto,indonesia Adil makmur,2224539
101350709331663,Golkar 2024,Yayasan Golkar Institut SPKP,1210322
104054595928021,Bakti Untuk Rakyat,Bakti Untuk Rakyat,856858
193237974052689,Partai Keadilan Sejahtera,Partai Keadilan Sejahtera,759825
100649018546817,GanjarFans,GanjarFans,717302
333711983956998,Erwin Aksa,Yayasan Golkar Institute SPKP,609874
320858334728047,Partai Solidaritas Indonesia,Partai Solidaritas Indonesia,439519
111864151754055,Esensi TV,Esensi Tv,354167
110799152010497,Prabowo Lanjutkan Kepemimpinan,Prabowo Lanjutkan Kepemimpinan,319279
111833015239745,Sahabat Prabowo,Sahabat Prabowo,307334
105523409172833,Kicauan Garuda,Kicauan Garuda,163226
107600565668590,Munafri Arifuddin,Yayasan Golkar Institute,137626
102485526095574,Sudah Pasti Cuan,Sudah Pasti Cuan,118265
103110502426027,Jatim Dukung Ganjar,Ganjar Nusantara Indonesia,111372
104317482149268,DPRD Provinsi Jawa Timur,DPRD Provinsi Jawa Timur,108794
256838011014355,Partai Gerakan Indonesia Raya (Gerindra),Partai Gerindra,99710
39253583478,PDI Perjuangan,PDI Perjuangan,80686
104899195891472,Berita Ganjar Pranowo,Berita Ganjar Pranowo,65924
572779142753263,Freeport Indonesia,Freeport Indonesia,60161
1494458037342324,Prabowo Menyapa,Prabowo Menyapa,59869
371274723582677,Cak Salam,Cak Salam,53515
101120396317496,Pemerintah Kabupaten Gresik,Pemerintah Kabupaten Gresik,45407
1408188616062841,Sofitel Bali Nusa Dua,Sofitel Bali Nusa Dua Beach Resort,42823
102342702575723,Lentera bangkalan,Berita Kota,42590
102065762762655,Prajurit Merah Putih,These ads ran without a disclaimer,41748
197545083607941,Harian Kompas,Harian Kompas,41244
110294151987732,Head Politika,Head Politika,40907
