Page ID,Page name,Disclaimer,Amount spent (VEF)
564188034075673,Roberto Enriquez,an advertiser in Venezuela,1025006
37896015468,"Embajada de los EE.UU., Venezuela",an advertiser in Venezuela,527503
341721517096411,Radio Asamblea Nacional,an advertiser in Venezuela,500000
148231808588187,Gatorade Venezuela,an advertiser in Venezuela,272502
108562965017764,vaccottifer,These ads ran without a disclaimer,19275
113636080297063,CRATE Capacita,These ads ran without a disclaimer,4533
652712084864352,Aster Internacional,These ads ran without a disclaimer,1275
