Page ID,Page name,Disclaimer,Amount spent (MXN)
923633637651202,Morena Sí,Morena Sí,6812
102068568784360,La Noticia Media,La Noticia Media,5503
105459508439018,Informativo Mx,Informativo Mex,4885
2011285802526787,El Soberano,El Soberano,2855
878034448921586,Hoy CDMX,Hoy CDMX,2803
100962115764216,Contacto Noticioso,Contacto Noticioso1,2768
589484077738887,Jorge Álvarez Máynez,Estudio Bocadillo,2417
174921316719276,Alcaldía Gustavo A. Madero,Alcaldía Gustavo A. Madero,2383
100557755099985,Convocatorias 2023,Convocatorias 2023,2341
438035766216106,Adrian Juarez Jimenez,Diana Cruz,2285
259096550799499,Secretaría de las Mujeres CDMX,Secretaría de las Mujeres CDMX,2257
237286396650510,Enkoll Inteligencia de Mercados,Enkoll,2071
341678115934136,Movimiento Ciudadano Estado de México,Video Político,1949
109634395756375,Save the Children México,Save the Children México,1842
2091732304477564,Senadores Ciudadanos,Grupo Parlamentario de Movimiento Ciudadano en el Senado de la República,1652
100161226251964,El Centro Informativo,El Centro Informativo,1496
122404620204,Oxfam México,OXFAM MEXICO AC,1480
162949857103721,Gobierno Colima,Gobierno Colima,1465
110211745174793,Opinion Pública,Opinion Publica,1208
56713285274,Greenpeace México,Greenpeace México,1180
118921468203786,Movimiento Ciudadano,Movimiento Ciudadano,1075
103451872329701,Salvemos Miles de Vidas México,Salvemos Miles de Vidas México,1019
106104551569591,Giovani Gutiérrez,GIOVANI GUTIERREZ,1009
129116715379616,La Lotería Del Pueblo,Hugo Junco Olvera,917
102863700463398,Pepe Couttolenc,Partido Verde EDOMEX,908
100266766681908,Dathan Thigpen,These ads ran without a disclaimer,876
695113350546657,Promoción Ciudad de México,SOME MARKETING,826
187575292021954,El Rincón Político,El Rincón Político,823
2085563958340354,Raúl Torres,Raúl Torres,802
314886345672157,Diego Garrido,Diego Orlando Garrido Lopez,685
309520537353,Fondo Semillas,Fondo Semillas,670
377671629054421,Polemon,Polemon,569
174058432636166,El Deforma,El Deforma,546
107569015351640,Gestoría Social Para El Bienestar 7,Luis Felipe Benitez Gomez,543
107513668696274,Gestoría Social Para El Bienestar 12,Luis Felipe Benitez Gomez,519
171494803269262,Noticias México,euthenics,513
264773293005,Marko Cortés,Marko Cortés,503
206323119403212,Mario Delgado Carrillo,Mario Delgado Carrillo,495
123842270960929,Walmart de México y Centroamérica,Nueva Walmart de México SRL de CV,484
400826360641681,Global Noticias,Tresa Publicidad,470
231205014943789,Desde abajo y con la gente,Desde abajo y con la gente,447
460436987319985,Diputados Ciudadanos,Grupo Parlamentario de Movimiento Ciudadano en la Cámara de Diputados,440
1570135889879076,Santiago Taboada,Santiago Taboada,434
254852601222832,CEMEX México,CEMEX México,404
103451872329701,Salvemos Miles de Vidas México,Juan Antonio Loredo Velasco,398
583723315168183,El Jaguar,La Agencia de la ONU para los Refugiados (ACNUR) México,392
493453457351145,Coparmex Nacional,Coparmex Nacional,390
190085328448680,Colectivo Informativo,Tresa Publicidad,387
102141682723260,Panistas con Jorge Romero,Panistas con Jorge Romero,373
101851639365340,Norberto Maldonado,Norberto Eduardo Maldonado Espiritu,357
