Page ID,Page name,Disclaimer,Amount spent (USD)
944644078980153,"Securities and Exchange Commission, Ghana","Securities and Exchange Commission, Ghana",≤100
343780273395073,"Hon. George Mireku Duker - MP, Tarkwa-Nsuaem.","Gomashie, Wisdom",≤100
1885114401706195,Dr. Matthew Opoku Prempeh,Dr. Matthew Opoku Prempeh,≤100
105713881570703,Ernest Kobeah,Ernest Kobeah,≤100
102618778592624,Come Unto Christ In West Accra,Come Unto Christ In West Accra,≤100
525421700832365,Protectors of The Wood Book Series,These ads ran without a disclaimer,≤100
102179325363565,Samuel A. Jinapor,Samuel Abdulai Jinapor,≤100
100187268355709,KYSFM-English,Rashida Fatawu,≤100
519608978084713,Ghana Education Trust Fund,Ghana Education Trust Fund (GETFund),≤100
347265340270,Architecture Competitions,These ads ran without a disclaimer,≤100
211454462257570,International Hockey Federation (FIH),These ads ran without a disclaimer,≤100
207268042645317,Macquarie Group,These ads ran without a disclaimer,≤100
