Page ID,Page name,Disclaimer,Amount spent (COP)
108576731393581,Juliana Enciso,Claudia Juliana Enciso Montes,110232
597006313643580,Gobernación del Valle del Cauca,Gobernación Valle del Cauca,47584
107096255516225,Juan Pablo Cano P,Juan Pablo Cano Pulgarin,31454
101180852910189,Sentimiento de Todos,Equipo Comunicaciones Sentimiento de Todos,30814
859664117498334,Martha Alzate,Martha Alzate,25497
507379196275144,Robert Sanchez,Andres Felipe Lopez Borja,20028
109799108388155,El Cuarto Poder,El Cuarto Poder,11184
123469995988185,Jhonatan Cano,Jhonatan Cano,10799
2158318667815480,Nancy Henao Ruiz,Nancy Concejal Verde,10760
664142747350164,Tatiana López Saldarriaga,Tatiana López Saldarriaga,9492
167222580002790,Clara Luz Roldan Gonzalez,Clara Luz Roldán,5321
108158921672438,Llener Borja,Alvaro Jose Gomez Ramirez,4578
100704789601253,Diana Osorio Bernal,Diana Yaneth Osorio Bernal,4402
104328067049129,Niñez YA - Sociedad civil por la niñez y la adolescencia,NiñezYA - Sociedad civil por la niñez y la adolescencia,3619
104472845840664,Juan Carlos Corrales,Juan Carlos Corrales,2392
105848177845789,All Out en español,All Out Action Fund,1638
1147318942107929,Todos Somos Una,DEBRAIN LLC,1348
581095835894514,Noticentro 1 CM&,Noticentro 1 CM&,1305
53177129367,Dilian Francisca Toro Torres,Dilian Francisca Toro,1305
102143071616787,Goberna Colombia,Goberna,838
370492339735164,Centro Democrático - Comunidad Oficial,Centro Democrático - Comunidad Oficial,735
1119413181474050,El Avispero Mov,Movilizatorio,664
832764363485573,Roberto Rodríguez Z.,Oscar Alexander Garcia Lopez,517
2179680032345809,Cesar Augusto Torres Ríos,Cesar Augusto Torres Ríos,405
969143216462972,Felipe Cañizalez,Andreina Quintero Correa,370
861234197280988,Stefany Gómez Concejala de Armenia,Stefany Gomez Murillo,350
319527888151975,Revista La Injusticia,Ronald Rangel,287
118873974861862,Erwin Jimenez,These ads ran without a disclaimer,261
194315573916010,Norma Hurtado Sanchez,Norma Hurtado Sánchez,232
1649671688486614,Juan Carlos Muñoz Sepulveda,Juan Carlos Sepulveda Muñoz,216
104578337768040,Veeduria De La Movilidad Medellín y el Área Metropolitana,These ads ran without a disclaimer,216
344848429391746,Mauricio Ladino Gómez,These ads ran without a disclaimer,214
103445938692040,Sebastián Morales,Sebastian Morales,195
267198759973201,Bairon Enrique Muñoz Lizarazo,Bairon Enrique Muñoz Lizarazo,190
103596816009903,Voy con Leo,Voy con Leo,187
1714672845507081,Yenny Alexandra Trujillo Alzate,Yenny Alexandra Trujillo Alzate,173
838927469815494,Diana Diago,Diana Marcela Diago,162
896046427178402,O'Farrell S.R.L,These ads ran without a disclaimer,156
106874245463524,Luis Berneris Hurtado,Luis Berneris Hurtado,153
264386463968386,Nubia Stella Martínez,Centro Democrático - Comunidad Oficial,150
1400280116941194,Fabian Diaz,Fabian Diaz,127
569978373130700,Andrés Lizarralde Henao,Andrés Lizarralde Henao,103
100687408426888,Entrenando a mi PERRO,Juan Sebastian Ortiz Leal,≤100
170276379775886,Instituto de Ciencia Política Hernán Echavarría Olózaga,Instituto de Ciencia Política Hernán Echavarría Olózaga (ICP),≤100
100232346317619,David Enrique Arango Quintana,David Enrique Arango Quintana,≤100
1668886976475466,David Gutierrez Mantilla,Jorge Luis,≤100
843483392402062,Barrera Paola Maritza,These ads ran without a disclaimer,≤100
1458739367777443,Wilson Gonzalez Piedecuesta,Wilson Gonzalez,≤100
494354027360929,Dirección de Educación Continua Pontificia Universidad Javeriana Bogotá,These ads ran without a disclaimer,≤100
1159690094156924,En La Mira,Zulma Acosta Barrios,≤100
106515491286170,Nueva Fuerza Democrática,These ads ran without a disclaimer,≤100
108285055362768,Belleza_Islamica,These ads ran without a disclaimer,≤100
117537051662160,Banco Mundial Colombia,These ads ran without a disclaimer,≤100
660387137317964,Universidad UDIMA Colombia,These ads ran without a disclaimer,≤100
101841301686317,Marian Capriles Realtor in Orlando,These ads ran without a disclaimer,≤100
