Page ID,Page name,Disclaimer,Amount spent (PHP)
48688071399,Greenpeace Philippines,Greenpeace Philippines,≤100
774149009339209,The Climate Reality Project Philippines,The Climate Reality Project Philippines,≤100
143940582906987,Bran Ferrer Reluao,Authority Asia Communications Inc.,≤100
101326415182751,Project Blue,These ads ran without a disclaimer,≤100
265779500134955,SM Supermalls,SM Supermalls,≤100
104988244674974,Mobility Awards,The Climate Reality Project Philippines,≤100
390661781384394,"Makati Business Club, Inc.","Makati Business Club, Inc.",≤100
75665129515,Go Negosyo,Go Negosyo,≤100
156752721080952,Sonny Angara,Sonny Angara,≤100
105461769091802,Celestine Celestial-Denopol,These ads ran without a disclaimer,≤100
425103024214244,Bawas Bisyo,Sin Tax Coalition,≤100
275606287530,CEMEX,These ads ran without a disclaimer,≤100
1418266401595358,NYC Affirmative Psychotherapy,These ads ran without a disclaimer,≤100
