Page ID,Page name,Disclaimer,Amount spent (ARS)
174970176018,Horacio Rodríguez Larreta,Juntos por el Cambio,33942
108401558977853,Hacemos por Nuestro País,Hacemos por Nuestro País,24998
106611964758390,Santiago Pérez Pons,Chaco Gobierno de Todos,11036
107731275682204,La Libertad Avanza en Chaco,La Libertad Avanza,10807
20906273675,Greenpeace Argentina,Greenpeace Argentina,8431
103088924366000,Noticias d,Noticias d,8193
110767322072387,Levantemos Argentina,Levantemos Argentina,6494
367089004808,Amnistía Internacional Argentina,Amnistía Internacional Argentina,5609
513899261972162,Frente de Izquierda FIT,Frente de Izquierda,4618
912485242180033,Fabricio en el Concejo,Fabricio Bolatti,4292
508042719277404,Fabricio Bolatti,FABRICIO BOLATTI,3430
794940877344128,Lucila Lehmann,Lucila Lehmann,2733
283902485416912,Unión por la Patria - Formosa,Partido Justicialista de Formosa,2666
139780689504552,Frente de Izquierda,Frente de Izquierda,2303
174876119204869,Martín Insaurralde,PJ Lomas de Zamora,2263
316538378371170,Chaco Gobierno de Todos,Chaco Gobierno de Todos,1957
103107652819753,Elijo Hacer,Elijo Hacer Santa Fe,1481
1383679141758544,Total República,Total República,1467
190356261138005,Leandro Zdero,Leandro Zdero,1389
316162098526825,Paso de la Patria Turismo,Municipalidad de Paso de la Patria,1384
231169830377923,Gabriel Solano,Frente de Izquierda,975
297125914554575,Andrea Pupi Rodriguez,Andrea Pupi Rodriguez,949
544986472243896,Data Diario,Data Diario,786
113898744658728,El Progreso Web,El Progreso,784
116075388079517,La Libertad Avanza Chaco,La Libertad Avanza Chaco,735
733712650085435,Iván Sirich,Iván Sirich,730
131381938371647,Corta La Bocha Noticias,Corta La Bocha,720
291254690958520,Gobierno de Corrientes,Gobierno de Corrientes,708
164433833587600,Todo Negativo,Todo Negativo,708
1436075150023122,PJ Digital,PJ Digital,678
111025936935617,Nicolás Slimel,Nicolás Slimel,637
111669735076988,Hora Cero,Hora Cero Noticias,634
106560742263098,Noticias El Portal,Noticias El Portal,605
1197375597028066,Alejandro Aradas,Alejandro Aradas,605
105977700918946,Fedra Buseghin,Reconquista PUEDE,532
