Page ID,Page name,Disclaimer,Amount spent (CLP)
1059804450772270,Antonio Barchiesi,Antonio Barchiesi,1121932
628303047364442,Dr. Marco Antonio Núñez,Marco Antonio Nuñez,755121
219605241425430,Partido Socialista de Chile,Partido Socialista de Chile,322724
101915952829830,María Pardo Vergara,María Pardo Vergara,248070
52263787734,Unión Demócrata Independiente,Víctor Santiago Mesías Sandoval,241843
111831181812892,Raimundo J. Palamara Stewart,Raimundo J. Palamara Stewart,196634
1656604587945247,Viviana Nuñez Consejera Constitucional E-23,Viviana Nuñez,191132
105292082486576,Edmundo Eluchans,Edmundo Eluchans Urenda,169689
116346351346835,Valeria Cárcamo Vidal,Valeria Angélica Cárcamo Vidal,82322
107121248975540,Marcelo Schilling-Constitucional,Marcelo Gastón Rodriguez Schilling,80022
28023147497,Partido Comunista de Chile,Partido Comunista de Chile,62523
159639460764792,LATAM Airlines,LATAM Airlines,33295
117396934582415,Cuidemos la Infancia,Cuidemos la Infancia,31808
373673936059220,Evolución Política,Evópoli,23686
2081250478844624,Manuel Tobar Leiva,Manuel Tobar Leiva,23538
107826762240781,"Lu Pruzzo, Candidata Constituyente","Lu Pruzzo, Candidata Constituyente",20318
113335468364018,Jazmín Murillo Constituyente,Jazmín Amanda  Murillo  jorquera,19324
680475562417785,Convergencia Social,Convergencia Social,18233
78617029137,Greenpeace Chile,Fundación Greenpeace Pacífico Sur,16640
418281855197789,Democracia Cristiana,Democracia Cristiana,16313
101217102905633,Christian Inostroza,Christian Inostroza,15941
558224964238853,Anglo American,Anglo American,13847
107339088943210,Yerko Ljubetic,Yerko Ljubetic,13836
1396460303715065,Carozzi,Carozzi,13484
150331635097423,Servicio Electoral de Chile,Servicio Electoral de Chile,12778
105216321995280,Pivotes_cl,Fundación Pivotes,12684
101876126200855,Gonzalo Vega Moreno Consejero Constitucional,Gonzalo Andres Vega Moreno,12325
106423590853145,Fundación Ciudadanos en Acción,Fundacion Ciudadanos en accion,11019
107204884646731,Carla Allendes Soza - Candidata Consejera Constitucional,José Ignacio Retamales Mendoza,10572
1336285853115250,Leslie Briones Rojo,Leslie Briones Rojo,10042
105798328215264,Asistencia Familia,Asistencia Familia,9213
350025708997760,Minera Vizcachitas,Minera Vizcachitas,8804
1548643738480723,Asistencia Deudores,Asistencia Deudores,8472
116098628081805,Gonzalo Yuseff Quirós,Gonzalo Yuseff Quirós,6902
580663538777736,Consejo Minero,Feedback Comunicaciones,6859
52263787734,Unión Demócrata Independiente,Unión Demócrata Independiente,6744
108847172131873,Claudio Ferrada x Ñuble,Claudio Ferrada x Ñuble,6538
113924653318737,ICF,ICF,6342
105783868682878,Asistencia Tesorería,Asistencia Tesoreria,6342
463509033710164,Walmart Chile Vivamos Mejor,Walmart Chile,4686
293103284121826,Fundación Para el Progreso,Fundación Para el Progreso,4654
173983195992422,Partido Por la Democracia - PPD,Partido Por la Democracia,3528
19270352324,Universidad Andrés Bello,Universidad Andrés Bello,3171
117807634946410,Sociedad de Fomento Fabril (Sofofa),Sofofa,3171
104668318283169,El Profesor Luis Silva,El Profesor Luis Silva,3167
101915952829830,María Pardo Vergara,These ads ran without a disclaimer,2875
108291914947259,Mi Derecho a Educar,Mi Derecho a Educar,2836
78239901502,Diario Financiero,Grupo DF,2434
246478779511291,Lex Grupo Abogados,Lex Grupo Abogados,2360
1621023591454427,Sandro Puebla Veas,Sandro Antonio Puebla Veas,2265
100476318997145,Pablo Verdugo Vergara,Pablo Ignacio Verdugo Vergara,2110
640043449493888,Marcela Varas,Marcela Alicia Varas Fuentes,2010
100181076346959,Karen Araya Rojas Consejera Constituyente,Karen Araya Rojas Consejera Constituyente,1937
671262362900569,Red de Salud UC CHRISTUS,These ads ran without a disclaimer,1903
386634201382499,Marco Enriquez-Ominami,Marco Antonio Enríquez-Ominami Gumucio,1770
110431750601473,ZapataConstituyente,ZapataConstituyente,1679
107843817654667,Marcela Mansilla Potocnjak,Rodrigo Alejandro Niño Carrasco,1602
176220189240352,Postgrados UST,These ads ran without a disclaimer,1585
756450494522524,Andrés Jouannet Diputado,Andrés Alfonso Jouannet Valderrama,1585
376352265809593,Guillermo Ceroni 2023,Guillermo Ceroni Fuentes,1583
192316264161697,Agencia de Sostenibilidad Energética,Agencia de Sostenibilidad Energética,1368
1642794332617927,Colegio de Cirujano Dentistas de Chile A.G.,Colegio de Cirujano Dentistas de Chile A.G.,1349
113127473739015,UGM Postgrados,These ads ran without a disclaimer,1346
103527991214141,Cero DICOM,Cero Dicom,1260
419006974914571,Facultad de Agronomía e Ingeniería Forestal UC,Facultad de Agronomía e Ingeniería Forestal UC,1185
110819144737014,PS Comunal Los Andes,Álvaro Díaz Sandoval,1156
295886120554128,Polpaico,Cemento Polpaico SA,1131
102586276093037,Sergio Bitar,Sergio Bitar,933
111732297332871,Nelson Venegas Diputado,Nelson Esteban Venegas Salazar,877
995097183940708,Vittorio Ghiglino Consejero Constitucional,Vittorio Ghiglino Consejero Constitucional,799
