Page ID,Page name,Disclaimer,Amount spent (MXN)
100366512516352,Víctor Mercado,Víctor Mercado,4519
104215445268495,Pollito cabron,Pollito cabron,4201
103813715878847,Mujeres Mexicanas,Mujeres Mexicanas,3991
101442102956651,Lucy Va,Lucy Va,3535
103906371542618,El Fino Noticias,El Fino Noticias,3349
120607030955709,Todo Noticias,Todo Noticias,3015
100262824860292,Guayabo Vengador,Guayabo Vengador,1597
110607145423901,Proyecto Transformación 2024,Proyecto Transformación 2024,1123
101252239569220,Transformando Morelos,Transformando Morelos,926
206323119403212,Mario Delgado Carrillo,Mario Delgado Carrillo,822
104745382187531,The Times Mexico,The Times Mexico,771
104502545545325,El Sol de América,El Sol de America,640
101267031439463,Voz de las Empresas,Consejo de la Comunicación,607
246114539297511,Marisol Becerra,Marisol Becerra,593
589796321703769,Ulises Gómez Bache,These ads ran without a disclaimer,584
109538585077104,Red Ciudadana Transformando Morelos,Red Ciudadana Transformando Morelos,511
108895104624022,Sandra Anaya,Sandra Anaya,435
923633637651202,Morena Sí,Morena Sí,393
102219139246608,MarceLovers,Mundo Millenial,343
124253197620863,Promoro Eventos México,These ads ran without a disclaimer,327
469246976533189,Santiago Creel,Santiago Creel,285
110320423807974,Latinus,Latinus,275
56713285274,Greenpeace México,Greenpeace México,258
924215500923867,Lucy Meza,Lucy Meza,256
100423322323235,"Morelos, territorio Morena","Morelos, territorio Morena",254
1520610478183053,Badabun,Badabun,201
116175691755266,Silvano Aureoles Conejo,Silvano Aureoles Conejo,189
104680124489636,Demoscopia Digital,Demoscopia Digital,186
159997884087725,Jorge Luis Preciado,Jorge Luis Preciado,183
123856230700096,Toyota Motor México,TOYOTA MOTOR DE MEXICO,182
186073704903313,México elige,México Elige,172
103650262016070,PULSO Público,Pulso Público,164
116397004734962,Caliente Noticias,Caliente Noticias,158
112708078424642,En La Loteria,La vida es una lotería SA de CV,158
113169235163633,Región 4T,REGION 4T,153
106441542520749,Estamos Con Ya Sabes Cual Morelos,Estamos con ya sabes cual,148
362430908370,Aeromexico,Aeromexico,147
264773293005,Marko Cortés,Marko Cortés,146
116300734758352,Escáner Político,Escaner Politico Media,145
1054556891360090,Anonimo Morelos,Anonimo Morelos,132
104444848409586,AMORELOS,AMORELOS,125
112877297846533,El Pulso.com.mx,"El Pulso de la Información, S.A. de C.V.",123
108545658548440,Frente Informativo,Frente Informativo S.A. de C.V.,117
104773258848361,Margarita González Saravia,Margarita González Saravia,117
103644175824974,Jóvenes Líderes Morelenses,Jóvenes Líderes Morelenses,116
117455491307964,Al Día,Al Dia Media,115
254852601222832,Cemex México,CEMEX México,105
101582248638792,El Vocero,El Vocero,104
117021274685366,Futuro FEM,FEM MEDIA,102
111219638332197,El Auditor de Morelos,Auditores Sociales de Morelos A.C.,≤100
381985873573,Partido de la Revolución Democrática PRD,Partido de la Revolución Democrática,≤100
107213894717040,Volumen.com.mx,Volumen Entretenimiento S. A. de C. V.,≤100
102098972594247,Momorelos,Medios Alternos de Morelos S.A. de C.V.,≤100
396879004096265,Jorge Argüelles,Jorge Argüelles,≤100
493453457351145,Coparmex Nacional,Coparmex Nacional,≤100
312685741710,H. Ayuntamiento de Puebla,Servicios Profesionales Casimlo,≤100
