Page ID,Page name,Disclaimer,Amount spent (CLP)
108922248816222,Secretaría de Participación Ciudadana,Secretaría de Participación Ciudadana,414924
105560941738247,Movilizando Chilenos,Movilizando Chilenos,78811
102660885525434,Con mi plata NO,Con mi plata No,65811
231350380299380,Las Últimas Noticias (LUN),Las Últimas Noticias (LUN),58100
228557190541436,BancoEstado,BancoEstado,26046
120295334652273,Enrique Van Rysselberghe Herrera,Enrique Van Rysselberghe Herrera,24331
105798328215264,Asistencia Familia,Asistencia Familia,15687
78617029137,Greenpeace Chile,Fundación Greenpeace Pacífico Sur,14968
761606963919174,Somos Aclara,Somos Aclara,14108
103527991214141,Cero DICOM,Cero Dicom,12534
1548643738480723,Asistencia Deudores,Asistencia Deudores,9844
580663538777736,Consejo Minero,Feedback Comunicaciones,9252
105783868682878,Asistencia Tesorería,Asistencia Tesoreria,8486
632687896928177,Oscar Crisóstomo,Oscar Crisóstomo,8344
269529733388204,Jaime Vásquez Consejero,Jaime Vásquez Consejero,8193
194708347256755,Puranoticia.cl,Puranoticia.cl,4628
181189911970230,Alberto Undurraga V,Alberto Undurraga V,4469
78239901502,Diario Financiero,Grupo DF,4062
172277313691851,Chile Liberal,Chile Liberal,4062
148509455344005,Milka,These ads ran without a disclaimer,4014
103030962615298,Chile YAAC,Chile YAAC,3733
256214294989170,DaleProfe,daleProfe,3024
108291914947259,Mi Derecho a Educar,These ads ran without a disclaimer,2991
391338058160314,Desafío Chile Sin Basura,Asesorías y Servicios Kyklos SpA,2585
386423238164424,Enel Chile,Enel Chile,2579
246478779511291,Lex Grupo Abogados,Lex Grupo Abogados,2551
104224427947088,Circula el Plástico,Metrix,2437
100714821561761,Tenemos que Hablar de Chile,Tenemos que Hablar de Chile,2123
145925692108470,Educación Continua UC Temuco,UNIVERSIDAD CATÓLICA DE TEMUCO,2019
221901754840837,Acciona.Chile,ACCIONA Chile,1506
106659674143646,UDLA Derecho Chile,UDLA Derecho Chile,1473
293103284121826,Fundación Para el Progreso,Fundación Para el Progreso,1207
113540781539326,Workmed,Workmed,1127
113838817025219,Coperiodistas,Coperiodistas,812
756450494522524,Andrés Jouannet Diputado,Andrés Jouannet,812
154785904692548,SalmonChile,SalmonChile,812
257465991058055,El Periodista,elperiodista.cl,812
100622491799515,Sara ConchaSmith Diputada Ñuble,Sara ConchaSmith Diputada Ñuble,787
1551033318342469,Observatorio del Cáncer,Observatorio del Cáncer,759
985907368127445,CUT Chile,Central Unitaria de Trabajadores y Trabajadoras - CUT Chile,716
2023757624587655,Todas y Todos al Colegio de Abogados,Todas y Todos al Colegio de Abogados,527
104923331929196,Enciclopedia Bío-Bío,Enciclopedia Bío Bío,504
213777866456,Facultad de Gobierno Universidad de Chile,These ads ran without a disclaimer,416
355819741507313,Daniel Bustos Leal,Daniel Bustos Leal,351
1617605988569870,Concejal Andrés Dibán,Concejal Andrés Dibán,335
126170624336,Amnistía Internacional - Chile,Amnistía Internacional Chile,288
108390475493550,Belong Communication Lab,Belong Communication Lab,276
110405624650830,Chile En La Encrucijada,Chile En La Encrucijada,249
220054888749432,Psicóloga y Tarotóloga en Valdivia,These ads ran without a disclaimer,177
106057278350931,TelcoNews,TelcoNews,171
118974348725735,Nataly Campusano,Nataly Campusano Díaz,146
541390972732127,Consejero Regional Rodrigo Vera,Consejero Regional Rodrigo Vera,110
102668426047955,Mutuamente,Mutuamente,≤100
151904556997915,8 región × JAK 2020,These ads ran without a disclaimer,≤100
300345197052910,Pablo Gutierrez Core,Pablo Gutierrez Core,≤100
112414063439760,DeliBest Chile,Brecha Digital Consultores,≤100
104077821583599,Ropero Chicureo,These ads ran without a disclaimer,≤100
104592172188409,Best Novel,These ads ran without a disclaimer,≤100
1803798173247388,NDC Solutions,These ads ran without a disclaimer,≤100
1661207433889496,Dr Salvador Urrutia y Constitución,Dr Salvador Urrutia y Constitución,≤100
208371683037269,NBCU Catalyst,These ads ran without a disclaimer,≤100
184559421980613,Vlado Mirosevic,Vlado Mirosevic,≤100
112863541741914,plogging_tour,These ads ran without a disclaimer,≤100
118527638180849,Ministerio de la Mujer y la Equidad de Género,These ads ran without a disclaimer,≤100
2625830587446096,Platano Gucci,These ads ran without a disclaimer,≤100
