Page ID,Page name,Disclaimer,Amount spent (USD)
369840990043160,Shell T&T Community,These ads ran without a disclaimer,≤100
102596715974833,People's Champions,Farai Andre Musa Hove Masaisai,≤100
112623744986066,Robert Amar Referendum,Sharuhk Singhh,≤100
1174624266039688,Finding me in Scripture-At Work,These ads ran without a disclaimer,≤100
1556481434584901,Paul Xavier,These ads ran without a disclaimer,≤100
