Page ID,Page name,Disclaimer,Amount spent (AUD)
110627367235865,Australian Government,Australian Government,2244
101589645013040,Thrive by Five,Thrive By Five,1878
9480502970,Greenpeace Australia Pacific,Greenpeace Australia Pacific,1666
102329728050606,Yes23,Yes23,1238
532962446729390,Australian Families,Department of Social Services,1063
299753643444311,AEC,Australian Electoral Commission,790
494820897261439,Bank Australia,Bank Australia,719
134712696593275,Dan Andrews,Daniel Andrews MP,677
666041500505740,IBAC Victoria's Independent Broad-based Anti-corruption Commission,IBAC,554
182564410468,Australia for UNHCR,Australia for UNHCR,529
355207511197076,Yarra Valley Water,Yarra Valley Water,448
225761522187219,Turning Point Australia,Turning Point Australia Pty Ltd,430
160054227468,World Vision Australia,World Vision Australia,404
14193666340,Australian Conservation Foundation,Australian Conservation Foundation,397
1776727752614025,Glencore,Glencore Australia,360
112133637214684,Doctors Without Borders / Médecins Sans Frontières (MSF),Médecins Sans Frontières Australia,297
352953834815624,Jason Wood MP,Jason Wood MP,267
89794331215,Oxfam,Oxfam Australia,259
495731404149305,Koffels Solicitors & Barristers,Koffels Solicitors and Barristers,255
119271104477423,Essential Medicine Shortages,The Pharmacy Guild of Australia,251
117806591312470,Not Enough,Advance Australia,246
161854162881,Greenfleet,Greenfleet,220
108695110952294,Greens MPs,Greens MPs,187
334563333634959,Australian Government Department of Education,Australian Government Department of Education,163
104936088727424,Sam Birrell MP,Sam Birrell MP,162
362805317148988,Keith Pitt,Keith Pitt,153
160021291752,Environment Victoria,Environment Victoria,148
92824008332,Plan International Australia,Plan International Australia,145
105140971475089,Chuffed.org - Australia,Chuffed.org,142
471390022952217,APPEA - Our Natural Advantage,APPEA,140
401831286908971,Will Fowles MP,Will Fowles MP,138
103143595936910,Ryan Batchelor MP,Ryan Batchelor MP,131
341910905847062,Asylum Seeker Resource Centre (ASRC),Asylum Seeker Resource Centre (ASRC),119
231341250224498,Australian Ethical Investment,Australian Ethical Investment,117
102453932266472,Aaron Violi MP,Aaron Violi MP,115
157812980921536,Environmental Defenders Office,Environmental Defenders Office,113
21591025194,The University of Melbourne,The University of Melbourne,112
101791315693,Destiny Rescue,Destiny Rescue,111
10852627380,World Animal Protection Australia,World Animal Protection Australia,111
461218903956271,Sperm Donors Australia,Sperm Donors Australia,107
59024478936,Monash University,Monash University,105
106927325413571,John Berger MP,John Berger MP,≤100
90728602000,Greening Australia,Greening Australia,≤100
49991482906,Tearfund Australia,Tearfund Australia,≤100
418405098224592,350.org Australia,350.org Australia,≤100
1670517743250253,Save the Daintree Rainforest,Rainforest 4 Foundation Ltd,≤100
8422338499,The Wilderness Society,The Wilderness Society,≤100
