Page ID,Page name,Disclaimer,Amount spent (ARS)
364916637463104,Unión por la Patria,Unión por la Patria,53737
108401558977853,Hacemos por Nuestro País,Hacemos por Nuestro País,52568
110767322072387,Levantemos Argentina,Levantemos Argentina,13718
20906273675,Greenpeace Argentina,Greenpeace Argentina,9379
228274294786899,Carlos Arce,Frente Renovador de la Concordia,6931
174545086044880,Gobierno de Santa Fe,Brote AD S.A.,5005
174970176018,Horacio Rodríguez Larreta,Juntos por el Cambio,4878
513899261972162,Frente de Izquierda FIT,Frente de Izquierda,4239
1873797869608613,Frente Renovador de la Concordia,Frente Renovador de la Concordia,4192
174876119204869,Martín Insaurralde,PJ Lomas de Zamora,3960
105977700918946,Fedra Buseghin,Reconquista PUEDE,3347
139780689504552,Frente de Izquierda,Frente de Izquierda,2777
1383679141758544,Total República,Total República,2094
367089004808,Amnistía Internacional Argentina,Amnistía Internacional Argentina,1832
111669735076988,Hora Cero,Hora Cero Noticias,1822
605540860101596,Diario Criollo,Diario Criollo,1722
1884291398465992,Miky González Coria,Miky González Coria,1571
108679841853325,Contame Más,Contame Más,1556
572676212777687,Alfredo Schiavoni,Alfredo Schiavoni,1479
211998469004064,Humberto Schiavoni,Humberto Schiavoni,1432
106560742263098,Noticias El Portal,Noticias El Portal,1242
111600998225620,Noticias Zero,Noticias Zero,1193
628498977777284,El Continental,Periodico El Continental,995
231169830377923,Gabriel Solano,Frente de Izquierda,980
110039918575012,Noticias Express,Noticias Express,949
113898744658728,El Progreso Web,El Progreso,900
131381938371647,Corta La Bocha Noticias,Corta La Bocha,872
544986472243896,Data Diario,Data Diario,789
626526227380882,Misiones Para Todos,Misiones Para Todos,749
110276628358382,El Autónomo,El Autónomo,728
104417732484057,El Independiente Noticias,El Independiente,728
1598246190454917,Primera Página Diario,Primera Página,720
107631983989726,Argentina Federal,Argentina Federal,656
335926266503071,7D,7D,594
103740369249125,El Provinciano,El Provinciano,583
164433833587600,Todo Negativo,Todo Negativo,568
1592542994388441,Martin Goerling,Martín Goerling,545
102534516011045,La Gloria Noticias,La Gloria Noticias,526
105716442346264,Conurnarnia,Conurnarnia,510
1693103514249720,Seba Mastropaolo,Seba Mastropaolo,497
238778949515431,El Cronista,El Cronista,460
103846469204203,La Ola Noticias,La Ola Noticias,416
104733589113258,La Gaceta Nacional,La Gaceta Nacional,400
110116998602195,Boletin No-Oficial,Boletín No Oficial,393
438942059479338,Izquierda Socialista,Frente de Izquierda Unidad,371
110806461830762,El Sol Web,El Sol Web,366
111064391804839,Argentina Productiva,Argentina Productiva,365
101003625589851,Josefina Viano,Josefina Viano,359
102187456039094,Enterate Ya,Enterate Ya!,357
113245268485975,La Capital Online,La Capital Oficial,346
