Page ID,Page name,Disclaimer,Amount spent (EUR)
829371753904952,Hristijan Mickoski,ВМРО-ДПМНЕ,≤100
101245041522588,Blerim Bexheti,Blerim Bexheti,≤100
324459714339171,Civil MK,Civil MK,≤100
100954761298205,frontline.mk,frontline.mk,≤100
2032835176940533,Митко Јанчев,Mitko Jancev,≤100
106898064081448,Левица - Кисела Вода,Левица / E majta / Levica,≤100
192483774872658,Демократи,Демократи,≤100
1482737048633478,Институт за комуникациски студии ИКС / Institute of Communication Studies,Институт за комуникациски студии,≤100
100746718435265,Fatmir Bytyqi,Fatmir Bytyqi,≤100
287369438092961,Бојан Стојаноски,Бојан Стојаноски,≤100
1723716297849902,Ljupcho Nikolovski,Ljupcho Nikolovski,≤100
216014178764093,Timco Mucunski,Timco Mucunski,≤100
553351041394651,Скопски Квир Центар,Скопски Квир Центар,≤100
461034264336817,24инфо.мк,24инфо.мк,≤100
105285830908789,Bashkim Hasani,Bashkim Hasani,≤100
23565920773,Shakespeare's Globe,These ads ran without a disclaimer,≤100
105987555704663,Ismail Ibishi,These ads ran without a disclaimer,≤100
