Page ID,Page name,Disclaimer,Amount spent (PHP)
411599033012938,Si Obed - Ang Modernong Konserbatibo,Jochebed Dungo De La Cruz,≤100
352659278684227,MP Marjanie S. Mimbantas Macasalong,MP Marjanie S. Mimbantas Macasalong,≤100
100173486265813,Malayang Pilipinas,The Message Booster Enterprise,≤100
419702068791926,Mayor Tony G. Bagasao - TGB,Ian Dominic Flores Balido,≤100
323973651073403,"Visayas Command, AFP",These ads ran without a disclaimer,≤100
102575324750194,Vanessa Van-van Aumentado,These ads ran without a disclaimer,≤100
102149044584904,Iparush kay Paras,Iparush kay Paras,≤100
425103024214244,Bawas Bisyo,Sin Tax Coalition,≤100
107427980954216,Saksi Ngayon,Manuel Jr Singson Siquian,≤100
100108226244136,PH 24 ORAS,The Message Booster Enterprise,≤100
103679252545648,Obrero Pilipino,The Message Booster Enterprise,≤100
135595127068520,Alike Media Inc.,Marizelle Villanueva Cereneo,≤100
601139760220755,Pilipinas TODAY.,Pilipinas TODAY.,≤100
889556581112460,Gianni's Pizza and Hoagies of Cecil,These ads ran without a disclaimer,≤100
488965394532508,CRI日本語,These ads ran without a disclaimer,≤100
299227550122220,Radio Cina Internazionale,These ads ran without a disclaimer,≤100
2564617023765282,Eskwelabs,These ads ran without a disclaimer,≤100
122508297898047,Moving2Canada,These ads ran without a disclaimer,≤100
146813392096955,OMCT,These ads ran without a disclaimer,≤100
