Page ID,Page name,Disclaimer,Amount spent (AUD)
9480502970,Greenpeace Australia Pacific,Greenpeace Australia Pacific,1494
14193666340,Australian Conservation Foundation,Australian Conservation Foundation,943
952274664938382,Phillip Thompson OAM MP - Serving Our Community,Philip Bruce Thompson,413
308746806571901,Advance Australia,Advance Australia,405
76212817063,CARE Australia,CARE Australia,343
552968198133394,Peter Dutton,Peter Dutton MP,300
92824008332,Plan International Australia,Plan International Australia,279
101589645013040,Thrive by Five,Thrive By Five,275
10113538711,WWF-Australia,WWF-Australia,264
447447719391089,Health Care Providers Association,Health Care Providers Association,231
205327792883589,Stuart Robert MP,Stuart Robert MP,224
494820897261439,Bank Australia,Bank Australia,213
495731404149305,Koffels Solicitors & Barristers,Koffels Solicitors and Barristers,211
1776727752614025,Glencore,Glencore Australia,189
24496278123,Unilever,Unilever ANZ,185
107939487783753,Garth Hamilton MP,Garth Hamilton MP,177
362805317148988,Keith Pitt,Keith Pitt,174
105030398377778,Renew CQ - Australian Conservation Foundation,Australian Conservation Foundation,165
352953834815624,Jason Wood MP,Jason Wood MP,132
1300759363397798,Terry Young MP,Terry Young MP,131
131417747597,Young LNP,Liberal National Party of Queensland,131
8422338499,The Wilderness Society,The Wilderness Society,125
148286845351826,Women's Forum Australia,Women's Forum Australia,121
108695110952294,Greens MPs,Greens MPs,120
1501550403427903,Senator Anthony Chisholm,Senator Anthony Chisholm,116
105140971475089,Chuffed.org - Australia,Chuffed.org,112
105348385388237,Senator Babet,Ralph E D Babet,110
177072498997234,NSW Electoral Commission,NSW Electoral Commission,103
182564410468,Australia for UNHCR,Australia for UNHCR,≤100
102329728050606,From the Heart,Cape York Institute,≤100
10852627380,World Animal Protection Australia,World Animal Protection Australia,≤100
125812604095801,Invasive Species Council,Invasive Species Council,≤100
89794331215,Oxfam,Oxfam Australia,≤100
149648047339,Save the Children Australia,Save the Children Australia,≤100
49453745631,Amnesty International Australia,Amnesty International Australia,≤100
504855933190931,Time for Change - Change Aged Care,United Workers Union,≤100
316480331783930,Australian Unions,Australian Unions,≤100
373523642668552,Energy - Queensland,Department of Energy and Public Works,≤100
279645455502809,Ross Vasta MP,Ross Vasta MP,≤100
2383045228374491,CPAC Australia,Conservative Political Action Network Ltd,≤100
395201170875812,Colin Boyce MP,Colin Boyce MP,≤100
