Page ID,Page name,Disclaimer,Amount spent (VND)
108715314693314,Tài Liệu Thi Viên Chức Giáo Dục TP.HCM - Bình Dương,Tài Liệu Thi Viên Chức Giáo Dục TP.HCM - Bình Dương,48504
170438730192317,Sờn Boutique,These ads ran without a disclaimer,30900
105845511087981,TRUYỀN HÌNH AN VIÊN,Truyền hình Bchannel - BTV9 An Viên,13666
101291915685026,Thầy Thuốc Nhân Dân Phạm Văn Thanh,These ads ran without a disclaimer,13404
111267731617802,Lương Y Phạm Văn Thanh - Người Thầy Y Đức,These ads ran without a disclaimer,11521
654396084640049,IMM GROUP,IMM Group,5248
101478189323986,Thầy Phạm Văn Thanh Lào Cai,These ads ran without a disclaimer,4523
1433703283355526,Tủ Sách Pháp Luật,These ads ran without a disclaimer,2470
108685817326606,Truther Piece Official,These ads ran without a disclaimer,1558
100642569492416,Ng.Thị Thu Thảo,These ads ran without a disclaimer,1124
100616169438350,Đào Minh Vương,These ads ran without a disclaimer,381
165525366896608,Soka Gakkai,These ads ran without a disclaimer,163
103870899435719,Lương Y Phạm Văn Thanh _ Chữa Dứt Điểm bệnh Dạ Dày Đại Tràng,These ads ran without a disclaimer,≤100
101064375265743,Lương Y Phạm Văn Thanh - Chữa Dạ Dày Xương khớp Lh 0395126623,These ads ran without a disclaimer,≤100
101082842736363,The world of reader,These ads ran without a disclaimer,≤100
