Page ID,Page name,Disclaimer,Amount spent (JPY)
882976348548828,内閣府 地方創生推進事務局（国家戦略特区）,株式会社curioswitch,996
475681929154100,国連UNHCR協会,国連UNHCR協会,437
1904070096535109,スマート選挙,株式会社センキョ,313
298060150283457,大分県日出町,帆足吉美,104
208661552479830,日本財団,Shigeru Fujita,103
664345490331547,ビジネス＋it（Business+it）,ビジネス＋it（Business+it）,≤100
239558679475625,株式会社トマス技術研究所,Kenji Fukutomi,≤100
542135499528294,メルペイ,These ads ran without a disclaimer,≤100
651801698258818,NewsTV,NewsTV,≤100
218701541548983,日本共産党横浜市会議員団,日本共産党横浜市議団,≤100
486499008189961,Inspire（インスパイア）：地方創生イノベータープラットフォーム,一般社団法人INSPIRE,≤100
108376385402890,センキョマッチ,株式会社センキョ,≤100
151214938794853,ミエセン,ジャッグジャパン株式会社,≤100
211683239011895,大東建託株式会社,ASUE株式会社,≤100
114564043562052,SDGs Online FESTA,Akiyama Kohjiro,≤100
459101354119592,石巻金華鯖ずし”華ずし”,Tsubasa Itabashi,≤100
259163764160829,FoE Japan,FoE Japan,≤100
1672330153015605,透明アクリル業者票,アドアチーブ株式会社,≤100
168869767018564,白石洋一よういち,Yoichi Shiraishi,≤100
1407941346087379,自民党遊説局,自民党遊説局,≤100
118002740899197,ブックライブ fun,These ads ran without a disclaimer,≤100
544702409046206,手相の見方大事典テソペディア,株式会社Qu Creation,≤100
117741954907367,TeachingEnglish - British Council,These ads ran without a disclaimer,≤100
