Page ID,Page name,Disclaimer,Amount spent (SAR)
103113119155897,Libin Theatre Medical,These ads ran without a disclaimer,≤100
100236298608261,smk__6,These ads ran without a disclaimer,≤100
338205530623,قناة الحوار - Alhiwar TV,These ads ran without a disclaimer,≤100
105955335714645,Exsprout-store,These ads ran without a disclaimer,≤100
102266169388123,shaykhuh_ruhanih,These ads ran without a disclaimer,≤100
