Page ID,Page name,Disclaimer,Amount spent (USD)
102931605845722,تيار وطني يهدف لتأسيس حزب باسم العمل,حزب العمل,≤100
109854728594212,برنامج تحديث القطاع العام,برنامج تحديث القطاع العام,≤100
103323581486845,النائب سليمان موسى ابو يحيى,النائب سليمان موسى ابو يحيى,≤100
905208189574429,We Rise Center for Sustainable development- مركز نحن ننهض للتنمية المستدامة,We Rise Center for Sustainable development- مركز نحن ننهض للتنمية المستدامة,≤100
489652141074256,د. رلى الفرا الحروب,jordan labour part,≤100
664477853670759,المكتب الاعلامي للنائب معتز ابورمان,المكتب الاعلامي للنائب معتز ابورمان,≤100
354945232030231,حزب الإتحاد Etihad Party,حزب الإتحاد Etihad Party,≤100
340700890105820,جسر الخير - Jesr alkhair,جسر الخير - Jesr alkhair,≤100
1043535642419465,حزب العمال,JORDAN labour,≤100
107141858896307,Rewell Society,Rewell Society,≤100
116234746887448,النائب الدكتور أحمد جميل عشا,النائب الدكتور أحمد جميل عشا,≤100
664477853670759,المكتب الاعلامي للنائب معتز ابورمان,Moutaz Abu Rumman,≤100
109219087226819,النائب محمد اليحيا المحارمة,النائب محمد اليحيا المحارمة,≤100
106950155734354,حزب العدالة والإصلاح,These ads ran without a disclaimer,≤100
