Page ID,Page name,Disclaimer,Amount spent (IDR)
320858334728047,Partai Solidaritas Indonesia,Partai Solidaritas Indonesia,8378074
108132042285089,Erwin Aksa,Yayasan Golkar Institute,2522201
101350709331663,Golkar 2024,Yayasan Golkar Institut SPKP,1036240
104054595928021,Bakti Untuk Rakyat,Bakti Untuk Rakyat,1018842
23383061178,Prabowo Subianto,indonesia Adil makmur,807907
102793242742002,Jaksapedia,JAKSAPEDIA,504951
1004727719661767,Rian Ernest,Yayasan Golkar Institute,502176
197545083607941,Harian Kompas,Harian Kompas,292472
111864151754055,Esensi TV,Esensi Tv,262403
100649018546817,GanjarFans,GanjarFans,241056
118310007922514,Jakarta Untuk Ganjar,Ganjar Nusantara Indonesia,177141
333711983956998,Erwin Aksa,Yayasan Golkar Institute SPKP,149504
147555216186069,Christina Aryani,Christina Aryani Foundation,66135
104161768809633,Dompet Yatim Dan Dhuafa,Dompet Yatim Dan Dhuafa,61184
349963858704476,Komit Digital,Komit Digital,59604
106690092440342,Pemilu KIT,PEMILU KIT,58598
124710003883738,jessica.n.widjaja,These ads ran without a disclaimer,50938
106918395489616,Golkar Institute SPKP,Yayasan Golkar Institut SPKP,43344
121321894616209,Stimuno Indonesia,These ads ran without a disclaimer,42380
1466049036757852,Agus Yudhoyono,DPP Partai Demokrat,40606
39253583478,PDI Perjuangan,PDI Perjuangan,40004
104830667806476,Melihat Indonesia,Melihat Indonesia,37151
110865154735990,Koran Harian Tanah Air,Koran Harian Tanah Air,35691
104899195891472,Berita Ganjar Pranowo,Berita Ganjar Pranowo,35431
1887276211540242,Sehat Kaya Berkah - Arminareka Perdana,These ads ran without a disclaimer,35277
790156511331117,Tempo CekFakta,TEMPO MEDIA GROUP,35256
256838011014355,Partai Gerakan Indonesia Raya (Gerindra),Partai Gerindra,35121
110952238516382,Kiki Daliyo,Kiki Daliyo,30000
110799152010497,Prabowo Lanjutkan Kepemimpinan,Prabowo Lanjutkan Kepemimpinan,29093
102060486500863,The Jakarta Post,PT. Bina Media Tenggara,25326
102273039070802,Info Terkini,Info Terkini,24384
104427162506872,Fakta Anies,Fakta Anies,17751
110750361762052,Pikiran Rakyat,Pikiran Rakyat,17022
101760624522103,DPP Banteng Muda Indonesia,DPP Banteng Muda Indonesia,16558
101061776109725,Jefri Haris Pratama,Jefri Haris Pratama,16312
106079928863841,Kepulauan seribu bersatu,Berita Kota,16285
107600565668590,Munafri Arifuddin,Yayasan Golkar Institute,16001
108511588277325,Galeria Konveksi,Galeria Konveksi,15905
107713638697378,Filosofi jakarta timur,Berita Kota,15356
110827921712816,Melihat jakarta pusat,Berita Kota,15239
108625789179165,Soi Dog Foundation,These ads ran without a disclaimer,15065
100780439404059,Aspirasi jakarta utara,Berita Kota,14966
103663435776469,Figur jakarta barat,Berita Kota,14840
105193322287911,Ideal jakarta selatan,Berita Kota,14629
572779142753263,Freeport Indonesia,Freeport Indonesia,14205
110666655158744,Sahabat Caleg,Sahabat Caleg,13537
107894644103294,The Waxpert: Wax and Beauty Studio,These ads ran without a disclaimer,13428
101944999430847,Rumah Perjuangan,Rumah Perjuangan,13212
106919112303644,Jasa Pembuatan Video,Jasa Pembuatan Video,13069
107188919067902,Tania Laena Putri,yayasan laena internasional school,11933
103330282779367,Dua Digits Creative,Dua Digits Creative,8050
112121101796090,Opini 2024,Opini 2024,6975
109455838815878,Moveprenuere,Moveprenuere,6299
104920542152835,Caleg Pilihan Kita,Caleg Pilihan Kita,5792
101866128977837,Belajar Pemilu,Belajar Pemilu,5060
109482038873245,Digital Marketing Politik ID,Konsultandm.com,4791
110195418669687,Sahabat Yatim,Yayasan Sahabat Yatim Indonesia,4533
114012201650176,Fakta Terselubung,Fakta Terselubung,4210
109083348423534,Untuk Rakyat,Untuk Rakyat,3048
110100218339060,Wahai Ibu Pertiwi,Wahai Ibu Pertiwi,2964
105803955234782,Presiden Sontoloyo,These ads ran without a disclaimer,2773
1547369918837496,Zulkifli Hasan,DPP PAN,2687
116415921511253,pkmrsh__literasigenerasimuda,These ads ran without a disclaimer,2421
106004407402000,Cakap Politik,Cakap Politik,2356
101403669397488,Nikmatul Sugiyarto,Nikmatul Sugiyarto,2210
110368964786452,Kemajuan Bersama,Kemajuan Bersama,1961
108571334357297,Melangkah Lebih Baik,Melangkah Lebih Baik,1867
106894958316644,Relawan sintawati,Relawan sintawati,1847
108695584343029,Baik Untuk Kita,Baik Untuk Kita,1816
101076948451651,Masa Depan Kita,Masa Depan Kita,1716
114802150381648,PSI SUMBAR,These ads ran without a disclaimer,1698
100359258525418,Pemulihan Lebih Baik,Pemulihan Lebih Baik,1616
102497641558430,Indonesia Tolak HOAX,Indonesia Tolak HOAX,1588
108676115131939,Nusantara Cerdas,Ganjar Nusantara Indonesia,1542
100147872667354,Kata Nusantara,Ganjar Nusantara Indonesia,1540
100676262667808,Story Nusantara,Ganjar Nusantara Indonesia,1466
112031464483846,Speaking Partner Kampung Inggris,These ads ran without a disclaimer,1461
104799384898162,Indonesia Berkabar,Ganjar Nusantara Indonesia,1396
102399189090971,Ranto Sihombing,These ads ran without a disclaimer,1285
255601878216867,Komisaris Politik,Komisaris Politik,1251
101338198587608,Indonesia Luar Biasa,Ganjar Nusantara Indonesia,1194
102656349157647,Tugimanisme,Tugimanisme,1156
107565455160464,Indonesia Opini,Ganjar Nusantara Indonesia,1142
113058461386521,Mercusuar Indonesia,Ganjar Nusantara Indonesia,1110
105195635486519,Klise Nusantara,Ganjar Nusantara Indonesia,1110
110056788323890,Pikiran Indonesia,Ganjar Nusantara Indonesia,1048
105308715676825,Filosofi Indonesia,Ganjar Nusantara Indonesia,1037
1883473018583671,Grand Inna Tunjungan Hotel,These ads ran without a disclaimer,999
202555993805088,Caption,Ganjar Nusantara Indonesia,992
108156498584853,Tetap Puan,Marabunta Family Cyber,963
110844183599101,DigitalKreatif,DigitalKreatif,874
103147072786445,"Sahabat Dasril Affandi, SH,. MH","Sahabat Dasril Affandi, SH,. MH",811
101679818973699,Sahabat Ganjar Pranowo,Sahabat Ganjar Pranowo,775
103581752405141,Sobar Harahap,Sobar Harahap,766
105078282583947,Rumah Kita Korsel,Ganjar Nusantara Indonesia,750
1408188616062841,Sofitel Bali Nusa Dua,Sofitel Bali Nusa Dua Beach Resort,681
193237974052689,Partai Keadilan Sejahtera,Partai Keadilan Sejahtera,673
105940052566557,Syamsul Zakaria CALEG DPD RI,These ads ran without a disclaimer,383
108346091544917,Katalis IA,IA-CEPA ECP Katalis,375
107241861191421,Ilmu Tambang,Ilmu Tambang,341
113193975170268,lucyproperti,These ads ran without a disclaimer,319
121302717564941,Vitasma Madu Indonesia,These ads ran without a disclaimer,≤100
367381239359,Abah Qomar - Nurul Qomar,Abah Qomar - Nurul Qomar,≤100
100159712647702,Fakta Anies Baswedan,Fakta Anies Baswedan,≤100
133092590064183,Koktail Magazine - TFR,These ads ran without a disclaimer,≤100
102415047928145,Shanghai Electric,These ads ran without a disclaimer,≤100
