Page ID,Page name,Disclaimer,Amount spent (AED)
101930229023357,Bar Buci,These ads ran without a disclaimer,≤100
103941358848854,happlyf.com,These ads ran without a disclaimer,≤100
803819789985142,Vision Real Estate Consultancy,These ads ran without a disclaimer,≤100
