Page ID,Page name,Disclaimer,Amount spent (IDR)
23383061178,Prabowo Subianto,indonesia Adil makmur,625867
109614491898151,G24 Golkar NTT,Yayasan Golkar Institut SPKP,216796
101350709331663,G24News.tv,Yayasan Golkar Institut SPKP,146846
54779960819,United Nations,United Nations with Facebook Ad Credits,77869
197545083607941,Harian Kompas,Harian Kompas,73390
320858334728047,Partai Solidaritas Indonesia,Partai Solidaritas Indonesia,72140
102418629201622,GP Nusa Tenggara Timur,Ganjar Nusantara Indonesia,50440
1297603090288152,Melki Laka Lena,Melki Laka Lena,45153
101960622677350,E-KTA Partai Golkar,Yayasan Golkar Institute SPKP,44349
102712985995817,Sobat Airlangga Hartarto,Aditia Ramdani,41773
110090765246136,Yanti Airlangga,Yayasan Golkar Institute SPKP,38059
143840239716746,Indozone.id,PT. INDOZONE MEDIA INDONESIA,31481
102122622640795,Catatan Menko Airlangga,Yayasan Golkar Institut,30766
101679818973699,Sahabat Ganjar Pranowo,John Kamnahas,17272
102656349157647,Tugimanisme,Ganjar Nusantara Indonesia,16322
333711983956998,Erwin Aksa,Yayasan Golkar Institute SPKP,11405
342449962923657,Berita Ganjar Pranowo,Ganjar Nusantara Indonesia,10219
110952238516382,Kiki Daliyo,Juniar Dwi Harianto,7793
975393075954579,Syahrul Yasin Limpo,Ideabuzz ID,6857
101403669397488,Nikmatul Sugiyarto,Juniar Dwi Harianto,5677
100738338510838,Bangkitlah Indonesia,Iwan Hardiansyah,5175
105818752347206,Teman Airlangga Hartarto,Aditia Ramdani,4290
756567881057213,Airlangga Hartarto,Airlangga Hartarto,3615
100398849135155,Sandiku Sayang,Iwan Hardiansyah,3613
101203454841155,Kota Kite,Prayogo,2698
102060486500863,The Jakarta Post,PT. Bina Media Tenggara,2629
1959960104257176,Ariyo Bimmo,Partai Solidaritas Indonesia,2455
104830667806476,Melihat Indonesia,Melihat Indonesia,2075
100879728277263,100 Juta Like Fans Berat Jokowi-Ahok,H. Dimjati,2023
105195635486519,Klise Nusantara,Ganjar Nusantara Indonesia,1688
101760624522103,DPP Banteng Muda Indonesia,Farid Wahyudi,1624
202555993805088,Caption,Ganjar Nusantara Indonesia,1488
108676115131939,Nusantara Cerdas,Ganjar Nusantara Indonesia,1480
100147872667354,Kata Nusantara,Ganjar Nusantara Indonesia,1431
113058461386521,Mercusuar Indonesia,Ganjar Nusantara Indonesia,1395
107565455160464,Indonesia Opini,Ganjar Nusantara Indonesia,1344
103421759149899,Geocorner Indonesia,Geocorner,1342
104799384898162,Indonesia Berkabar,Ganjar Nusantara Indonesia,1337
105308715676825,Filosofi Indonesia,Ganjar Nusantara Indonesia,1321
100676262667808,Story Nusantara,Ganjar Nusantara Indonesia,1277
110056788323890,Pikiran Indonesia,Ganjar Nusantara Indonesia,1217
104830667806476,Melihat Indonesia,Ganjar Nusantara Indonesia,1030
36786411434,Liputan6,Liputan6,1017
103581752405141,Sobar Harahap,Juniar Dwi Harianto,972
101338198587608,Indonesia Luar Biasa,Ganjar Nusantara Indonesia,884
173776079818775,Saiful Mujani,Saidiman,872
1566811330067048,Gesuri,Gesuri,674
110865154735990,Koran Harian Tanah Air,Muhammad Miftakhunnaim,518
100248349384577,Jateng Dukung Ganjar,Ganjar Nusantara Indonesia,477
1091942584184034,"Drs. H. Syamsuar, MSi",Syamsuar.id,463
39253583478,PDI Perjuangan,Muhammad Miftakhunnaim,455
110368964786452,Kemajuan Bersama,Muhammad Miftakhunnaim,440
109083348423534,Untuk Rakyat,Muhammad Miftakhunnaim,407
108695584343029,Baik Untuk Kita,Muhammad Miftakhunnaim,357
104427162506872,Fakta Anies,Fakta Anies,347
113940211319517,Unpacking.id,Unpacking.id,346
108571334357297,Melangkah Lebih Baik,Muhammad Miftakhunnaim,320
100395159482292,Bizhare Securities Crowdfunding,These ads ran without a disclaimer,273
104985064840959,politician_academy,Rizky Suhandi,270
104549327891079,Dermawan,Frista Kurniasari,255
110100218339060,Wahai Ibu Pertiwi,Muhammad Miftakhunnaim,193
100739975934515,Kemajuan Tanah Air,Muhammad Miftakhunnaim,188
103581752405141,Sobar Harahap,Ganjar Nusantara Indonesia,177
748306718584642,ERM Academy,These ads ran without a disclaimer,170
107241861191421,Ilmu Tambang,Ilmu Tambang,158
101076948451651,Masa Depan Kita,Muhammad Miftakhunnaim,155
102497641558430,Indonesia Tolak HOAX,Muhammad Miftakhunnaim,116
1924315711129121,kumparan,kumparan,≤100
100359258525418,Pemulihan Lebih Baik,Muhammad Miftakhunnaim,≤100
526765274016858,DPD Gerindra Gorontalo,Elnino Mohamad Husein Mohi,≤100
102273039070802,Info Terkini,Muhammad Miftakhunnaim,≤100
104843487722931,Portal Islam id,Portal Islam ID,≤100
105297052153783,Kelakuan Warga Konoha,These ads ran without a disclaimer,≤100
1239952466122244,Adtalem Global Education,These ads ran without a disclaimer,≤100
116430521327202,Luiza Garcia P,These ads ran without a disclaimer,≤100
