Page ID,Page name,Disclaimer,Amount spent (VND)
110191145479586,Học Lập Trình Online Cùng MindX,These ads ran without a disclaimer,25460
105473397490741,Phạm Thị Nga,These ads ran without a disclaimer,13450
108510284767191,Lương Y: Phạm Văn Thanh - Việc Tử Tế VTV1,These ads ran without a disclaimer,12225
114203975049983,Lương Y Phạm Văn Thanh-0795026778,These ads ran without a disclaimer,9770
104277982758362,Phát Triển Kinh Tế Mới,These ads ran without a disclaimer,5121
110573918793620,Quỹ Đầu Tư Xanh,These ads ran without a disclaimer,2950
112977278547511,Phát triển tài chính kinh tế mới 2023,These ads ran without a disclaimer,2557
118828961151139,Trung Tâm Nhân Giống F1,These ads ran without a disclaimer,2321
106034145583339,Lương Y Phạm Văn Thanh - Người Thầy Y Đức,These ads ran without a disclaimer,1078
105845511087981,TRUYỀN HÌNH AN VIÊN,Truyền hình Bchannel - BTV9 An Viên,904
107976099057159,,These ads ran without a disclaimer,676
1831330046916094,Tuyển Dụng Giáo Viên Hà Nội,Tuyển Dụng Giáo Viên Hà Nội,530
321078761425703,SON HA GROUP,These ads ran without a disclaimer,516
143009891251546,,These ads ran without a disclaimer,471
106476091689860,Bartra Wealth Advisors,Bartra Wealth Advisors,434
105062615490802,Thượng Tọa Thích Đức Thiện,Thượng Tọa Thích Đức Thiện,432
107497901963061,Sách Hay Chọn Lọc,These ads ran without a disclaimer,404
110961992051943,Ebook Tài Liệu,These ads ran without a disclaimer,≤100
