Page ID,Page name,Disclaimer,Amount spent (VND)
654396084640049,IMM GROUP,IMM Group,737957
106864984981716,Tài liệu ôn thi viên chức giáo viên TP. HCM,Tài liệu ôn thi viên chức giáo viên TP. HCM,169831
108390095364515,Phạm Văn Thanh- Đặc Trị Xương Khớp,These ads ran without a disclaimer,149010
108715314693314,Tài Liệu Thi Viên Chức Giáo Dục TP.HCM - Bình Dương,Tài Liệu Thi Viên Chức Giáo Dục TP.HCM - Bình Dương,31326
1127821033978868,Xóm Hóng,These ads ran without a disclaimer,25915
289060181759641,Đại học Gia Định,These ads ran without a disclaimer,25347
105310469026814,Nhật Bản Chờ Tôi Nhé,These ads ran without a disclaimer,23459
101901968753342,BĐS Đầu tư & An Cư,These ads ran without a disclaimer,14119
425181617530046,Lớp Toeic Thầy Long,These ads ran without a disclaimer,≤100
19746387261,Humane Society International,These ads ran without a disclaimer,≤100
108091988358295,Travels All Abroad,These ads ran without a disclaimer,≤100
