Page ID,Page name,Disclaimer,Amount spent (ARS)
256803881073240,Gobierno de Salta,Gobierno de Salta,110067
113122186717848,Emiliano Estrada,Emiliano Estrada,30055
1471624973068591,Bettina Romero,Bettina Romero,22222
113781658634572,Gustavo Sáenz,Gustavo Sáenz,18609
101321286190410,Avancemos Salta,Avancemos Salta,17552
103979698049656,El notición,El Notición Online,16480
110150088683172,Informe NOA,Informe NOA,16391
142473639655550,Lucio Paz Posse,Lucio Paz Posse,15784
106277608413948,Felipe Biella,Salta Independiente,12446
102858281496444,Argentinos hoy,Argentinos hoy,10581
108559308819301,Ahora Inés,Numen,8645
142508529763477,Noticias en Red Salta,Noticias en Red,6848
580785122055191,Pablo Cobos,Pablo Ezequiel Cobos,5958
101761569495985,Miguel Nanni 2023,Miguel Nanni 2023,4975
104147274759706,Periodismo de Izquierda,Periodismo de Izquierda,4501
105933872199149,Mística,Mística,2694
450525428374372,Secretaría de Derechos Humanos de la Nación,Secretaría de Medios y Comunicación Pública,2225
1397261800533190,La 10 Noticias,la10oran.com,2084
115265413177720,Franquito Hernandez Berni,Franco Esteban Francisco Hernandez Berni,1948
1315072021867341,Ente,Ente,1555
102294322808022,Agenda Política,Agenda Politica,1470
796480967084066,Cele Fierro,MST Movimiento Socialista de los Trabajadores,1219
102924332131878,Arq. Carlos Barroso,Carlos Osvaldo Barroso,1171
109260823781982,Javier Monico Graciano,Javier Alberto Monico Graciano,1129
118814377808750,Tucan Manzur,Carlos Edmundo Manzur,1101
1445804622410982,Marcos Urtubey,Marcos Urtubey,1054
116234668016142,Salta Informa,Salta Informa,993
287386615304441,Jocha Castro Videla,Jose Antonio Castro Videla,865
101999289501013,InformateAhora,informateahora,807
109187295412340,Levantados,Levantados,792
355461591477952,Salta Va,Salta Va,762
216795502314810,Voces Críticas,vocescriticas.com,744
107940494045854,Municipalidad de Embarcación,Claudio Marcelo Rojas,740
116904127980718,Ernesto Nanni,Ernesto Nanni,699
367089004808,Amnistía Internacional Argentina,Amnistía Internacional Argentina,699
110079031997390,Con Larreta,Con Larreta,634
2251397431784810,InfoArgentina,Comunicarg,573
1725527357461878,Gustavo Orozco,Cinthia Nahir Mohamed,471
503707213139944,Nacho Jarsun,LUBER CBA,445
667275516732385,"Alberto ""Conta"" Celiz",Manuel Alberto Celiz,436
236866663333273,387 Salta,387 Salta,420
110276628358382,El Autónomo,El Autónomo,377
1395474550528787,Opinorte,Opinorte,370
1689208734631579,Gobierno de Jujuy,Gobierno De Jujuy,366
414907205618311,Cuarto,Cesar Daniel Avalos,339
101996084777901,Mariela Belski,Mariela Belski,337
