Page ID,Page name,Disclaimer,Amount spent (CRC)
269896979745792,Programa Estado de la Nación,Manuel Alejandro Alfaro Alfaro,560
116150003163125,Fundación Pollitos de Hierro - Ayuda a niños con cáncer - Costa Rica,Fundación Pollitos de Hierro,354
265843867173714,La Revista,La Revista,279
643513979193133,Unidos por Beatriz,Neuma,216
169884198143016,Costa Rica Ok Noticias,These ads ran without a disclaimer,≤100
106300075678269,Nación Pensante,These ads ran without a disclaimer,≤100
117476041631671,AmCham Costa Rica,AmCham Costa Rica,≤100
