Page ID,Page name,Disclaimer,Amount spent (TRY)
1584487298520613,Özel Rende Gelişim Anaokulu,These ads ran without a disclaimer,≤100
102095934751904,Deva Partisi,Deva Partisi,≤100
370802392936678,Antalya Muratpaşa Belediyesi,Antalya Muratpaşa Belediyesi,≤100
523571187690868,Dr. Haluk Bozdoğan,Haluk Bozdogan,≤100
104801365608896,ecrinenefesol,These ads ran without a disclaimer,≤100
100516989042507,Balıkesir Posta TV,Ahmet Namlı,≤100
1620080691588973,Serkan SARI,Serkan Sarı,≤100
1614212022160759,Fehmi Yağlı,Fehmi Yagli,≤100
104790481715851,ازجمله,Azjomle,≤100
189730698137677,Kadir Canpolat,These ads ran without a disclaimer,≤100
