Page ID,Page name,Disclaimer,Amount spent (PYG)
242259253120490,Igualdad de Genero SÍ,Igualdad de Genero SÍ,73064
140457539356382,Gabinete Social Presidencia de la República del Paraguay,Gabinete Social Presidencia de la República del Paraguay,52563
278226125974096,El Paraguayo Independiente,Paraguayo Independiente,18124
1733149113467717,Basic In,These ads ran without a disclaimer,1592
101209788723937,Dr. Omar Gonzalez,Dr. Omar Gonzalez,813
111914656998808,Dr. Dionisio Ortega,Dr. Dionisio Ortega,407
121920741157559,Real Valladolid C.F. S.A.D,These ads ran without a disclaimer,≤100
155991688368372,YORK América Latina,These ads ran without a disclaimer,≤100
100157179072061,Financiera ueno SAECA,These ads ran without a disclaimer,≤100
347341592056826,Sergio Estigarribia.,Sergio Estigarribia.,≤100
