Page ID,Page name,Disclaimer,Amount spent (INR)
117766321322298,MP ke Mann Mein Modi,mpkemannmeinmodi.com,86253
105311899249332,CorruptionNath - करप्शननाथ,corruptionnath.com,83328
245708465537707,Bhupesh Baghel,Bhupesh Baghel,7157
107741632212792,Bye Bye BJP,Bye Bye BJP,6330
105856108971005,Shiv Rajya,Shiv Rajya,6093
101355275528178,The Democratic Eye,The Democratic Eye,5004
528307847248802,Indian National Congress -  Madhya Pradesh,Indian National Congress -  Madhya Pradesh,3425
109545244848137,Crafto,Kutumb App,3146
248431212597208,MP बोले फिर भाजपा,MP बोले फिर भाजपा,3135
102973272373231,Madhya Pradesh CM Report Card,Madhya Pradesh CM Report Card,3116
108320575192752,मजबूत बनता मध्य प्रदेश,मजबूत बनता मध्य प्रदेश,3027
101989165801500,Madhya Pradesh Updates,Madhya Pradesh Updates,2867
296002831234834,Swapnil Kothari,Swapnil Kothari,2703
305671679836106,Rajesh Shukla - Bablu,Rajesh Shukla - Bablu,2587
145755812696400,Tarun Bhanot,Tarun Bhanot,2500
108651838935342,P L Raja Mandhwani,Digitix Media,2481
355739144465220,BJP Madhya Pradesh,Bharatiya Janata Party (BJP),2115
1947296068903392,Vinay Saxena,Vinay Saxena,1651
101227132700026,Ashok Rohani,Ashok Rohani,1643
390976557590103,I Support Narendra Modi,I Support Narendra Modi,1454
111986121488075,"भव्य प्रदेश, मध्य प्रदेश","भव्य प्रदेश, मध्य प्रदेश",1444
109937650579639,discovery+,discovery+,1398
132495066874513,GAIL (India) Limited,Interactive Bees Pvt. Ltd,1386
1727859277354436,Bhuwan Vikram भुवन विक्रम,Bhuwan Vikram भुवन विक्रम,1255
109868628369174,कांग्रेस मुक्त मध्य प्रदेश,कांग्रेस मुक्त मध्य प्रदेश,1218
392164877786225,Priyavrat Singh,Priyavrat Singh,1188
102584546049699,Kamal Nahi Kamalnath,Kamal Nahi Kamalnath,1182
110073434980235,Mera Madhya Pradesh,Mera Madhya Pradesh,1128
101367849097907,Hindutva,Hindutva,1107
101713962007976,Amrit Mahotsav,Amrit Mahotsav,1021
237215823666068,Dilip Singh Shekhawat,Dilip Singh Shekhawat,979
