Page ID,Page name,Disclaimer,Amount spent (CRC)
117702158266385,Antonio Álvarez Desanti,Antonio Alvarez Desanti,3920
100508562815254,Juan Diego González Picado,Juan Diego González Picado,2240
643513979193133,Unidos por Beatriz,Neuma,2028
102084562479533,Digital506,Digital506,1791
265843867173714,La Revista,La Revista,1461
1540070352761579,Leslye Bojorges,Leslye Ruben Bojorges Leon,560
399929296730642,Consejo Nacional de Cooperativas,Jonathan Ureña Vargas,560
2006883116083469,Cristopher Montero Jiménez,Cristopher Montero Jimenez,358
101128242614247,Dr. Rodolfo Brenes Vargas,Rodolfo Brenes Vargas,≤100
