Page ID,Page name,Disclaimer,Amount spent (MXN)
100867376619769,Xóchitl Gálvez Ruiz,Xóchitl Gálvez Ruiz,8843
56713285274,Greenpeace México,Greenpeace México,2838
589484077738887,Jorge Álvarez Máynez,Estudio Bocadillo,2784
118921468203786,Movimiento Ciudadano,Movimiento Ciudadano,2658
115452255131465,Alejandro Moreno Cárdenas,Alejandro Moreno Cárdenas,2491
108323052052660,Noticias Nacionales,Noticias Nacionales,2356
273255793312747,EL INFORMANTE Edo Mex,EL INFORMANTE México,2292
341678115934136,Movimiento Ciudadano Estado de México,Video Político,1644
100557755099985,Convocatorias 2023,Convocatorias 2023,1496
107545594505870,Perfekto,Perfekto,1254
105533795460071,Norte Monrealista,Norte Monrealista,1164
2091732304477564,Senadores Ciudadanos,Grupo Parlamentario de Movimiento Ciudadano en el Senado de la República,1087
102931335827610,Fans de Jorge Romero - Georgemanía,Georgemanía,1064
103451872329701,Salvemos Miles de Vidas México,Salvemos Miles de Vidas México,1016
387796290649,GNP Seguros,GNP Seguros,981
109654054166309,México Hoy - MXH,México Hoy - MXH,874
354326078079338,Campaigns and Elections Mexico,Campaigns & Elections México,870
130970303587935,PERIODICO REPORTE MEXIQUENSE,Reporte Mexiquense,804
1570135889879076,Santiago Taboada,Santiago Taboada,800
48966795116,Amnistía Internacional México,Amnistía Internacional México,782
109634395756375,Save the Children México,Save the Children México,758
263965003947363,Kenia López Rabadán,Kenia López Rabadán,734
148709191834718,Alcaldes de México,Alcaldes de México,716
109752078573994,Transformando México,Transformando a México,707
105735142357697,Panistas por México,Panistas por México,685
123842270960929,Walmart de México y Centroamérica,Nueva Walmart de México SRL de CV,668
101202725148632,Armando Zuñiga Salinas,GRUPO IPS,624
112507801521278,VEMO,VEMO,607
314886345672157,Diego Garrido,Diego Orlando Garrido Lopez,599
663705357351016,Profe  Michel,Profe Luis Michel,569
106104551569591,Giovani Gutiérrez,GIOVANI GUTIERREZ,545
451310051622713,Alejandra Del Moral Vela,Alejandra Del Moral Vela,536
107569015351640,Gestoría Social Para El Bienestar 7,Luis Felipe Benitez Gomez,512
2085563958340354,Raúl Torres,Raúl Torres,485
254852601222832,CEMEX México,CEMEX México,456
923633637651202,Morena Sí,Morena Sí,453
